3R_28	18774660	18774893
3R_28	18806963	18807207
3R_28	18982235	18982300
3R_28	19010598	19010825
3R_28	19010973	19011193
3R_28	19048937	19049186
3R_28	19116940	19117164
3R_28	19294182	19294421
3R_28	19355972	19356184
3R_28	19473678	19473885
3R_28	19643482	19643710
3R_28	19646088	19646346
3R_28	19845872	19846078
3R_28	19874822	19875033
3R_28	19910091	19910353
3R_28	19935294	19935500
3R_28	19962726	19962967
3R_28	20117521	20117725
3R_28	20151487	20151708
3R_28	20223273	20223482
3R_28	20337069	20337299
3R_28	20373973	20374224
3R_28	20430334	20430549
3R_28	20467275	20467522
3R_28	20697828	20698076
3R_28	20754843	20755076
3R_28	20953430	20953639
3R_28	20975812	20976035
3R_28	20991618	20991831
3R_28	21080716	21080933
3R_28	21092634	21092842
3R_28	21128399	21128606
3R_28	21150040	21150300
3R_28	21278719	21279016
3R_28	21285143	21285325
3R_28	21373011	21373228
3R_28	21463573	21463785
3R_28	21560551	21560761
3R_28	21626796	21627003
3R_28	21665999	21666243
3R_28	22038072	22038319
3R_28	22078028	22078249
3R_28	22185052	22185286
3R_28	22252772	22252980
3R_28	22362677	22362884
3R_28	22428581	22428781
3R_28	22564947	22565197
3R_28	22620996	22621213
3R_28	22848610	22848869
3R_28	22907168	22907399
3R_28	23159872	23160092
3R_28	23290933	23291174
3R_28	23317701	23317924
3R_28	23336631	23336841
3R_28	23338802	23338979
3R_28	23520319	23520546
3R_28	23724265	23724477
3R_28	23823608	23823828
3R_28	23911779	23911981
3R_28	24031780	24032010
3R_28	24097225	24097466
3R_28	24140443	24140691
3R_28	24211146	24211420
3R_28	24271113	24271341
3R_28	24276880	24277089
3R_28	24402894	24403101
3R_28	24425509	24425717
3R_28	24536481	24536750
3R_28	24781217	24781434
3R_28	24823948	24824160
3R_28	24864564	24864819
3R_28	24943540	24943767
3R_28	25009938	25010205
3R_28	25032096	25032323
3R_28	25044375	25044588
3R_28	25077020	25077246
3R_28	25086576	25086801
3R_28	25126264	25126477
3R_28	25313004	25313238
3R_28	25322278	25322512
3R_28	25415886	25416140
3R_28	25483945	25484163
3R_28	25623644	25623869
3R_28	25838968	25839151
3R_28	25846945	25847183
3R_28	25906443	25906657
3R_28	25979606	25979790
3R_28	26018885	26019138
3R_28	26051830	26052027
3R_28	26079680	26079891
3R_28	26166663	26166885
3R_28	26292695	26292952
3R_28	26529528	26529747
3R_28	26554472	26554690
3R_28	26652514	26652776
3R_28	26658512	26658754
3R_28	26664990	26665241
3R_28	26751321	26751538
3R_28	26931860	26932068
3R_28	26991939	26992175
3R_28	27178945	27179157
3R_28	27195446	27195698
3R_28	27271855	27272114
3R_28	27311343	27311562
3R_28	27538467	27538687
3R_28	27565984	27566213
3R_28	27570793	27571016
3R_28	27642906	27643121
3R_28	27736520	27736731
3R_28	27758727	27759052
3R_28	27799432	27799569
3R_28	27801275	27801531
3R_28	27806130	27806240
3R_28	27833981	27834220
3R_28	27912601	27912825
3R_5	19152	19341
3R_5	19390	19544
3R_5	19403	19563
3R_5	19843	20105
3R_5	20193	20416
3R_5	20212	20429
3R_5	20735	20959
3R_5	21207	21429
3R_5	21229	21453
3R_5	21243	21497
3R_5	21255	21475
3R_5	21294	21514
3R_5	21449	21616
3R_5	21587	21853
3R_5	21665	21876
3R_5	21849	22025
3R_5	22131	22326
3R_5	22160	22432
3R_5	22249	22427
3R_5	22308	22506
3R_5	22308	22589
3R_5	22368	22614
3R_5	22485	22707
3R_5	22807	22978
3R_5	23035	23276
3R_5	23156	23372
3R_5	23411	23627
3R_5	23411	23623
3R_5	23630	23848
3R_5	23662	23915
3R_5	23746	23933
3R_5	23779	24015
3R_5	23828	24000
3R_5	23896	24082
3R_5	24313	24470
3R_5	24448	24797
3R_5	24556	24777
3R_5	24568	24803
3R_5	24607	24859
3R_5	24648	24891
3R_5	24654	24817
3R_5	24873	25135
3R_5	24914	25127
3R_5	24938	25153
3R_5	25012	25261
3R_5	25022	25245
3R_5	25059	25315
3R_5	25178	25512
3R_5	25355	25581
3R_5	29123	29363
3R_5	30532	30799
3R_5	31566	31718
3R_5	33618	33815
3R_5	36651	36892
3R_5	38632	38846
3R_5	38950	39140
3R_5	38961	39172
3R_5	39380	39607
3R_5	40311	40531
3R_5	41212	41404
3R_5	41271	41489
3R_5	41273	41495
3R_5	41296	41502
3R_5	41302	41570
3R_5	41671	41926
3R_5	41776	42012
3R_5	41941	42153
3R_5	42061	42294
3R_5	42365	42608
3R_5	42470	42745
3R_5	42475	42662
3R_5	42745	42973
3R_5	42866	43074
3R_5	45943	46157
3R_5	46012	46258
3R_5	46109	46317
3R_5	46172	46412
3R_5	46286	46497
3R_5	46637	46874
3R_5	47417	47673
3R_5	47517	47821
3R_5	47729	47962
3R_5	47890	48278
3R_5	47939	48209
3R_5	47999	48277
3R_5	48098	48338
3R_5	48107	48360
3R_5	48289	48526
3R_5	50173	50494
3R_5	50236	50464
3R_5	50351	50521
3R_5	51358	51586
3R_5	51421	51615
3R_5	51423	51647
3R_5	51453	51708
3R_5	51733	51963
3R_5	52288	52554
3R_5	52786	52997
3R_5	52888	53067
3R_5	53153	53373
3R_5	53641	53968
3R_5	53747	53969
3R_5	54002	54177
3R_5	54777	55007
3R_5	55121	55336
3R_5	56792	56974
3R_5	57255	57475
3R_5	57598	57827
3R_5	57644	58033
3R_5	57648	57989
3R_5	58494	58753
3R_5	58496	58727
3R_5	58510	58859
3R_5	59176	59380
3R_5	60191	60356
3R_5	61997	62193
3R_5	62877	63086
3R_5	64216	64406
3R_5	64239	64431
3R_5	66952	67332
3R_5	67379	67825
3R_5	67787	68586
3R_5	68972	69371
3R_5	86865	87035
3R_9	184	438
4_2	5218	5448
4_2	70361	70589
4_2	92187	92440
4_2	109146	109413
4_2	238112	238321
4_2	270549	270773
4_2	287908	288128
4_2	330176	330448
4_2	372246	372442
4_2	426963	427185
4_2	818847	819068
4_2	866949	867223
4_2	898239	898459
4_2	947641	947855
4_2	1084438	1084603
4_2	1295847	1296078
4_2	1303827	1303974
4_2	1304041	1305269
4_2	1305290	1305599
4_2	1307521	1308054
4_2	1308159	1308934
4_2	1310248	1310775
4_2	1310993	1311449
Contig11	3783	3965
Contig11	201332	201570
Contig119	32167	32373
Contig119	32885	33158
Contig119	33191	33556
Contig119	35046	35386
Contig119	37071	37628
Contig119	37359	37655
Contig119	37396	37675
Contig119	37458	37714
Contig119	37587	37793
Contig119	37847	38314
Contig119	38159	38420
Contig119	38869	39196
Contig119	39012	39243
Contig119	39158	39396
Contig119	39326	39720
Contig119	39666	39987
Contig119	39933	40198
Contig119	40135	40441
Contig119	40323	40636
Contig119	41162	41312
Contig119	41195	41443
Contig119	41205	41459
Contig119	41228	41481
Contig119	41263	41516
Contig119	41376	41633
Contig119	41395	41630
Contig119	42104	42520
Contig119	42325	42568
Contig119	42534	42791
Contig119	42697	43347
Contig119	43752	44224
Contig119	44183	44435
Contig119	44257	44441
Contig119	44280	44508
Contig119	44652	44903
Contig119	44775	45389
Contig119	45335	46164
Contig119	46110	46389
Contig119	46215	46480
Contig119	46335	46630
Contig119	46576	46876
Contig119	46822	47125
Contig119	47071	47345
Contig119	47291	47477
Contig119	47423	47608
Contig119	50917	51109
Contig119	51036	51184
Contig119	51284	51506
Contig119	51362	51560
Contig119	51366	51586
Contig119	51387	51603
Contig119	51412	51616
Contig119	52133	52346
Contig119	52418	52682
Contig119	52539	52801
Contig119	52691	52919
Contig119	52719	52859
Contig119	52778	52940
Contig119	54827	55431
Contig119	55560	55788
Contig119	55585	55848
Contig119	55632	55877
Contig119	55635	55880
Contig119	55780	56003
Contig119	55784	55969
Contig119	55839	56139
Contig119	55867	56126
Contig119	55943	56214
Contig119	56047	56303
Contig119	56069	56305
Contig119	56082	56316
Contig119	56083	56313
Contig119	56087	56346
Contig119	56103	56341
Contig119	56117	56376
Contig119	56119	56350
Contig119	56120	56345
Contig119	56140	56417
Contig119	56219	56455
Contig119	56265	56479
Contig119	57144	57413
Contig119	57239	57487
Contig119	57406	57584
Contig119	57490	57729
Contig119	57504	57664
Contig119	57715	57879
Contig119	58039	58603
Contig119	58626	58778
Contig119	58854	59118
Contig119	59098	59862
Contig119	60120	60326
Contig119	60290	60852
Contig119	60712	60900
Contig119	60729	60954
Contig119	60734	60951
Contig119	60798	61076
Contig119	61183	61556
Contig119	61563	61787
Contig119	61843	62133
Contig119	62408	62552
Contig119	63554	63757
Contig119	64129	64279
Contig119	65490	65709
Contig119	65553	65783
Contig119	65838	66392
Contig119	67648	67922
Contig119	68114	68799
Contig119	68893	69191
Contig13	16558	16826
Contig135	71883	72138
Contig135	98412	98658
Contig135	100411	100659
Contig135	258351	259366
Contig135	386465	386810
Contig150	74923	77141
Contig150	104705	104925
Contig21	1595	1818
Contig21	5532	5746
Contig21	51614	51882
Contig21	51743	52238
Contig49	21393	21584
Contig5	70380	70636
Contig5	70405	70632
Contig5	70426	70663
Contig5	70448	70742
Contig5	70738	71138
Contig5	71278	71465
Contig5	71621	71779
Contig5	71855	72073
Contig5	71960	72169
Contig5	72209	72331
Contig5	72563	72774
Contig5	72664	72923
Contig5	72963	73168
Contig5	73344	73615
Contig5	73672	73885
Contig5	73995	74164
Contig5	116166	116457
Contig5	116279	116513
Contig5	116336	116599
Contig5	116407	116564
Contig5	423733	423936
Contig5	526394	526728
Contig54	42143	42365
Contig64	36269	36536
Contig79	5630	5852
Contig79	6255	6427
Contig79	6635	6919
Contig79	7069	7594
Contig79	8182	8470
Contig79	8490	8649
Contig79	8595	8867
Contig79	9231	9483
Contig79	9296	9504
Contig79	9301	10518
Contig79	11512	11743
Contig79	12398	12889
Contig79	14041	14252
Contig79	19075	19591
Contig79	23081	23427
Contig79	23244	23488
Contig79	23253	23503
Contig79	23420	23634
Contig79	23538	23683
Contig79	23894	24134
Contig79	24318	24551
Contig79	24430	24821
Contig79	24907	25257
Contig79	25700	26037
Contig79	26188	26474
Contig79	26429	26911
Contig79	26802	27017
Contig79	26930	27077
Contig79	27037	27205
Contig79	27069	27640
Contig79	27544	27705
Contig79	27919	28080
Contig79	29435	29657
Contig79	30959	31418
Contig79	31368	31624
Contig79	31488	31734
Contig79	32482	32723
Contig79	32958	33211
Contig79	34980	35231
Contig79	38961	39210
Contig79	39254	39489
Contig79	39451	39758
Contig79	40975	41308
Contig79	41815	42084
Contig79	42965	43303
Contig79	43521	43719
Contig79	44323	44863
Contig79	46145	46373
Contig79	46493	47156
Contig79	46741	46920
Contig79	47228	47572
Contig79	47866	48093
Contig83	1304	1479
Contig9	345812	346269
Contig9	347200	348229
Contig9	348259	349061
id=104983_0	19662	19888
tig00000039	26326	26839
tig00002845	20172	20379
tig00022795	6398	6619
tig00022795	14585	14738
tig00022795	14671	14998
tig00022795	26765	26919
tig00022795	27270	27450
tig00022795	28898	29171
tig00057289	6303	6652
X_1	9697	9904
X_1	12178	12987
X_1	13556	13847
X_1	15578	16211
X_1	16560	17047
X_1	17438	17792
X_1	18223	18523
X_1	18752	18972
X_1	20432	20972
X_1	21011	21717
X_1	26940	27089
X_1	54258	54433
X_1	54404	54628
X_1	91746	92215
X_1	92390	93633
X_1	93793	94269
X_1	102782	103003
X_1	108052	108269
X_1	109950	110207
X_1	111183	111429
X_1	112499	112848
X_1	113344	113772
X_1	121077	121296
X_1	190166	190381
X_1	301702	302340
X_1	323610	324462
X_1	387273	387509
X_1	507878	508090
X_1	599862	600076
X_1	618285	618504
X_1	656894	657134
X_1	704201	704454
X_1	710959	711189
X_1	872625	872839
X_1	1210584	1210809
X_1	1250093	1250315
X_1	1359287	1359478
X_1	1359480	1359932
X_1	1360621	1360765
X_1	1361492	1361731
X_1	1361506	1361804
X_1	1361677	1362007
X_1	1362500	1362707
X_1	1362537	1362750
X_1	1363676	1363904
X_1	1363860	1364106
X_1	1363884	1364155
X_1	1364250	1364506
X_1	1365505	1366229
X_1	1366206	1366598
X_1	1368414	1368622
X_1	1655351	1655560
X_1	1857295	1857506
X_1	1933740	1934004
X_1	1960327	1960583
X_1	1960979	1961499
X_1	2184735	2184961
X_1	2295757	2296017
X_1	2310576	2310802
X_1	2612908	2613150
X_1	2613544	2613777
X_1	2615633	2616465
X_1	2618114	2618297
X_1	2618115	2618309
X_1	2638940	2639160
X_1	2705199	2705404
X_1	2824806	2825047
X_1	2930250	2930521
X_1	3089708	3089958
X_1	3195111	3195340
X_1	3270610	3270775
X_1	3433641	3433823
X_1	3597646	3597889
X_1	3679352	3679579
X_1	4104995	4105212
X_1	4209416	4209670
X_1	4260906	4261113
X_1	4291310	4291704
X_1	4425459	4425723
X_1	4514044	4514267
X_1	4940111	4940320
X_1	5099962	5100175
X_1	5175275	5175490
X_1	5207634	5207872
X_1	5211574	5211821
X_1	5492790	5493028
X_1	5612084	5612318
X_1	5737710	5737921
X_1	5896089	5896295
X_1	5937404	5937614
X_1	5941144	5941317
X_1	5961588	5961795
X_1	6017174	6017439
X_1	6098435	6098658
X_1	6398911	6399240
X_1	6400162	6400399
X_1	6400345	6400620
X_1	6475091	6475329
X_1	6501101	6501267
X_1	6804376	6804611
X_1	6925074	6925262
X_1	7019693	7019915
X_1	7031084	7031304
X_1	7279325	7279585
X_1	7418272	7418498
X_1	7621180	7621415
X_1	7763954	7764172
X_1	7812292	7812509
X_1	7903705	7903904
X_1	8020054	8020307
X_1	8035948	8036201
X_1	8036845	8037238
X_1	8037674	8038443
X_1	8091745	8092007
X_1	8110111	8110327
X_1	8144486	8144710
X_1	8165034	8165243
X_1	8168782	8169004
X_1	8359984	8360204
X_1	8441438	8441676
X_1	8453537	8453684
X_1	8547257	8547445
X_1	9153313	9153520
X_1	9280427	9280669
X_1	9496216	9496435
X_1	10063903	10064122
X_1	10198495	10198682
X_1	10214068	10214313
X_1	10517453	10517652
X_1	10637269	10637484
X_1	10668145	10668315
X_1	10674032	10674266
X_1	10767789	10768028
X_1	10898046	10898246
X_1	10898322	10898553
X_1	10988799	10989043
X_1	11190198	11190768
X_1	11433115	11433322
X_1	11933816	11934028
X_1	11940812	11941021
X_1	12587202	12587408
X_1	12783674	12783898
X_1	12797488	12797730
X_1	12881045	12881281
X_1	12913591	12913820
X_1	12948070	12948228
X_1	13216396	13216660
X_1	13442656	13442880
X_1	13543423	13543633
X_1	13608994	13609227
X_1	13814651	13814857
X_1	14008941	14009149
X_1	14087629	14087860
X_1	14096937	14097156
X_1	14140996	14141222
X_1	14200631	14200896
X_1	14305725	14305949
X_1	14389018	14389248
X_1	14918285	14918497
X_1	15660539	15660760
X_1	15686822	15687070
X_1	15711297	15711551
X_1	15937688	15937933
X_1	16069319	16069555
X_1	16326212	16326492
X_1	16525350	16525541
X_1	16826768	16827026
X_1	16881471	16881738
X_1	17057065	17057271
X_1	17202820	17203820
X_1	17241051	17241268
X_1	17249138	17249357
X_1	17358666	17358898
X_1	17412515	17412778
X_1	17534900	17535141
X_1	17573793	17574000
X_1	17696625	17696856
X_1	17730364	17730591
X_1	17888899	17889128
X_1	17917464	17917674
X_1	17931803	17932004
X_1	18027146	18027359
X_1	18414732	18414981
X_1	18680438	18680686
X_1	18723403	18723617
X_1	19291320	19291552
X_1	19396996	19397220
X_1	19631681	19631916
X_1	19994296	19994539
X_1	20045138	20045384
X_1	20775759	20775978
X_1	21173475	21173685
X_1	21299527	21299735
X_1	21317331	21317540
X_1	21432160	21432375
X_1	21459225	21459759
X_1	21509745	21509951
X_1	21520269	21520499
X_1	21537004	21537234
X_1	21570356	21570587
X_1	21578712	21578933
X_1	21674034	21674321
X_1	21674118	21674332
X_1	21675181	21675344
X_1	21741167	21741516
X_1	21755445	21755678
X_1	21813836	21814041
X_1	21832534	21832639
X_7	166019	166255
X_7	218918	219145
X_9	30807	31233
Y_Contig10	342489	342745
Y_Contig108	38315	38544
Y_Contig141	142426	142674
Y_Contig143	83107	83314
Y_Contig17	75973	76276
Y_Contig2	257384	258556
Y_Contig2	677352	677518
Y_Contig23	180165	180420
Y_Contig26	4724	5439
Y_Contig26	11040	11441
Y_Contig26	12691	12924
Y_Contig26	14721	14972
Y_Contig26	14778	15014
Y_Contig26	16416	16602
Y_Contig26	31063	31387
Y_Contig26	31738	31881
Y_Contig26	37309	37583
Y_Contig26	38889	39168
Y_Contig26	40966	41190
Y_Contig26	40974	41188
Y_Contig26	41091	41330
Y_Contig26	52275	52514
Y_Contig26	73910	74102
Y_Contig26	73989	74195
Y_Contig26	74088	74331
Y_Contig26	82978	83158
Y_Contig26	85023	85312
Y_Contig26	88094	88257
Y_Contig26	97448	97669
Y_Contig26	97706	98062
Y_Contig26	98803	99006
Y_Contig26	99394	99651
Y_Contig26	99402	99664
Y_Contig26	99919	100148
Y_Contig26	101361	101600
Y_Contig26	102614	102780
Y_Contig26	103467	103682
Y_Contig26	103771	103916
Y_Contig26	106566	106752
Y_Contig26	107628	107859
Y_Contig26	109261	109490
Y_Contig26	109301	109556
Y_Contig26	110240	110745
Y_Contig26	111600	111821
Y_Contig26	112011	112254
Y_Contig26	112050	112306
Y_Contig26	112472	112702
Y_Contig26	112944	113150
Y_Contig26	112990	113225
Y_Contig26	116485	116640
Y_Contig26	117059	117290
Y_Contig26	117266	117609
Y_Contig26	117740	117887
Y_Contig26	118559	118793
Y_Contig26	118966	119457
Y_Contig26	119403	119646
Y_Contig26	120582	120912
Y_Contig26	121936	122187
Y_Contig26	122133	122437
Y_Contig26	122624	122793
Y_Contig26	122951	123195
Y_Contig26	123402	123648
Y_Contig26	123410	123638
Y_Contig26	123494	123728
Y_Contig26	123552	123790
Y_Contig26	123741	123972
Y_Contig26	123834	124066
Y_Contig26	124796	125031
Y_Contig26	124870	125084
Y_Contig26	126337	126550
Y_Contig26	126397	126568
Y_Contig26	126410	126640
Y_Contig26	126652	126809
Y_Contig26	126950	127170
Y_Contig26	126980	127219
Y_Contig26	127114	127704
Y_Contig26	127477	127715
Y_Contig26	127546	127757
Y_Contig26	127636	127865
Y_Contig26	127637	127860
Y_Contig26	127776	128007
Y_Contig26	127805	128014
Y_Contig26	127877	128027
Y_Contig26	127911	128142
Y_Contig26	127962	128173
Y_Contig26	128008	128246
Y_Contig26	128060	128272
Y_Contig26	128176	128365
Y_Contig26	128276	128501
Y_Contig26	128414	128645
Y_Contig26	128444	128698
Y_Contig26	128833	129062
Y_Contig26	129148	129391
Y_Contig26	129716	129936
Y_Contig26	129746	129928
Y_Contig26	129746	129914
Y_Contig26	129877	130113
Y_Contig26	130051	130295
Y_Contig29	41548	41774
Y_Contig29	42029	42390
Y_Contig29	43273	43793
Y_Contig29	43823	44107
Y_Contig29	45416	46060
Y_Contig29	46473	46964
Y_Contig29	46986	47607
Y_Contig29	48998	49415
Y_Contig29	61003	61502
Y_Contig33	165226	165389
Y_Contig4	54161	54473
Y_Contig4	99778	100108
Y_Contig4	271170	271383
Y_Contig6	95388	95829
Y_Contig6	96809	97033
Y_Contig6	97130	97366
Y_Contig6	269358	269537
Y_Contig6	271560	271813
Y_Contig6	388423	388670
Y_Contig65	12117	12410
Y_Contig70	4284	4587
Y_Contig70	7763	8260
Y_Contig70	8421	8576
Y_Contig70	8643	9248
Y_Contig70	9981	10218
Y_Contig74	53802	54022
Y_scaffold3	13282	13604
Y_scaffold4	15817	16073
Y_scaffold4	19689	20132
Y_scaffold4	21481	21738
Y_scaffold4	78553	78759
Y_scaffold4	80980	81167
Y_scaffold4	1264054	1264267
Y_scaffold4	1510932	1511176
Y_scaffold5	350052	350307
Y_scaffold7	690058	690282
Y_scaffold7	1165290	1165447
Y_scaffold7	1249942	1250168
