2R_21	2215089	2219102
2R_21	2222268	2223379
2R_21	2223820	2232395
2R_21	2236281	2242276
2R_21	2242312	2246540
2R_21	2246686	2248440
2R_21	2256926	2261936
2R_21	2264166	2270217
2R_21	2273668	2283245
2R_21	2284930	2288033
2R_21	2288354	2291059
2R_21	2293741	2298501
2R_21	2298794	2301365
2R_21	2302642	2309128
2R_21	2309504	2314098
2R_21	2315831	2319263
2R_21	2319251	2328476
2R_21	2328447	2335992
2R_21	2336095	2338483
2R_21	2338458	2341432
2R_21	2342121	2343944
2R_21	2344313	2345779
2R_21	2346088	2353216
2R_21	2369436	2374598
2R_21	2374607	2376697
2R_21	2377441	2381005
2R_21	2382663	2385761
2R_21	2385769	2391814
2R_21	2400114	2407133
2R_21	2411847	2418111
2R_21	2418847	2422361
2R_21	2425807	2428039
2R_21	2433698	2435216
2R_21	2440780	2444639
2R_21	2446293	2449497
2R_21	2449604	2457708
2R_21	2462814	2466014
2R_21	2468077	2471220
2R_21	2471213	2481995
2R_21	2492243	2494894
2R_21	2497363	2501904
2R_21	2501925	2503879
2R_21	2504359	2507993
2R_21	2515852	2522166
2R_21	2527807	2529487
2R_21	2544521	2545166
2R_21	2558868	2560710
2R_21	2567397	2567866
2R_21	2568672	2569369
2R_21	2589892	2591947
2R_21	2593237	2594399
2R_21	2728569	2728966
2R_21	2764162	2765067
2R_21	2777316	2783112
2R_21	2791065	2797442
2R_21	2803642	2806618
2R_21	2807496	2809784
2R_21	2812314	2813826
2R_21	2818489	2823322
2R_21	2824995	2827794
2R_21	2828253	2831923
2R_21	2831869	2833617
2R_21	2833620	2836697
2R_21	2849568	2857073
2R_21	2863953	2871279
2R_21	2875922	2884007
2R_21	2884239	2885774
2R_21	2890697	2897295
2R_21	2900632	2908191
2R_21	2908603	2923968
2R_21	2923885	2927165
2R_21	2927869	2930078
2R_21	2934338	2941575
2R_21	2943421	2945118
2R_21	2945171	2953838
2R_21	2954151	2966127
2R_21	2966611	2976765
2R_21	2977007	2986803
2R_21	2993535	2997429
2R_21	2998128	3004044
2R_21	3004128	3006800
2R_21	3007066	3014176
2R_21	3014126	3016702
2R_21	3017556	3018532
2R_21	3018902	3028164
2R_21	3028742	3030906
2R_21	3032739	3036786
2R_21	3039265	3042253
2R_21	3042257	3053173
2R_21	3053202	3059231
2R_21	3067665	3070380
2R_21	3071179	3071678
2R_21	3071686	3075542
2R_21	3076860	3087833
2R_21	3087974	3094928
2R_21	3095576	3098732
2R_21	3098770	3102426
2R_21	3103881	3108180
2R_21	3108429	3111676
2R_21	3111622	3112663
2R_21	3112672	3113977
2R_21	3114993	3120685
2R_21	3125832	3126842
2R_21	3129340	3132184
2R_21	3132079	3138382
2R_21	3138459	3146746
2R_21	3148035	3156364
2R_21	3156487	3162943
2R_21	3163196	3171742
2R_21	3171674	3175634
2R_21	3175552	3176359
2R_21	3176876	3179388
2R_21	3181544	3183653
2R_21	3185204	3186299
2R_21	3186512	3190164
2R_21	3190794	3192524
2R_21	3192625	3202122
2R_21	3214460	3225823
2R_21	3244217	3252693
2R_21	3253085	3260609
2R_21	3267900	3277760
2R_21	3284118	3285979
2R_21	3286549	3288308
2R_21	3290028	3295534
2R_21	3301702	3309368
2R_21	3315379	3320409
2R_21	3320794	3324001
2R_21	3355309	3356076
2R_21	3356021	3365552
2R_21	3373700	3376799
2R_21	3377285	3382974
2R_21	3382952	3385651
2R_21	3398052	3404549
2R_21	3404551	3415615
2R_21	3415668	3416671
2R_21	3418610	3430415
2R_21	3451727	3463729
2R_21	3478535	3483846
2R_21	3504189	3510769
2R_21	3522930	3530545
2R_21	3532002	3539441
2R_21	3549976	3557631
2R_21	3568734	3574610
2R_21	3584883	3589023
2R_21	3588969	3590068
2R_21	3591187	3599326
2R_21	3599466	3602122
2R_21	3602435	3605000
2R_21	3605423	3609833
2R_21	3610906	3617110
2R_21	3617244	3628931
2R_21	3630257	3638223
2R_21	3639791	3646991
2R_21	3647370	3651992
2R_21	3659753	3664462
2R_21	3664468	3675126
2R_21	3675865	3676750
2R_21	3679685	3685640
2R_21	3685929	3687818
2R_21	3688303	3693412
2R_21	3699844	3711182
2R_21	3717593	3729498
2R_21	3737644	3747893
2R_21	3747897	3752364
2R_21	3753310	3757363
2R_21	3760252	3764696
2R_21	3764819	3770875
2R_21	3771109	3790633
2R_21	3793080	3803406
2R_21	3803425	3805984
2R_21	3812120	3817794
2R_21	3818084	3827788
2R_21	3830310	3832928
2R_21	3833065	3839961
2R_21	3840265	3845490
2R_21	3845436	3855590
2R_21	3855562	3860838
2R_21	3860919	3867914
2R_21	3869083	3881422
2R_21	3881628	3884556
2R_21	3885749	3886825
2R_21	3886771	3888420
2R_21	3888486	3901407
2R_21	3901825	3908018
2R_21	3908047	3937503
2R_21	3937544	3941409
2R_21	3942080	3948587
2R_21	3970007	3980637
2R_21	3980657	3986625
2R_21	3989256	3992652
2R_21	3992658	3994388
2R_21	3994734	4001744
2R_21	4001767	4003063
2R_21	4003161	4004187
2R_21	4004267	4009415
2R_21	4015757	4019880
2R_21	4025183	4032489
2R_21	4032391	4033919
2R_21	4042693	4046872
2R_21	4052034	4057327
2R_21	4058410	4060566
2R_21	4060567	4062767
2R_21	4063804	4065543
2R_21	4065423	4068564
2R_21	4068744	4078393
2R_21	4078473	4092549
2R_21	4099352	4107063
2R_21	4131534	4136909
2R_21	4151672	4155379
2R_21	4166101	4171133
2R_21	4171079	4172168
2R_21	4172492	4174240
2R_21	4178763	4188691
2R_21	4204529	4217454
2R_21	4218115	4221311
2R_21	4224184	4227699
2R_21	4229876	4233307
2R_21	4233387	4239388
2R_21	4239579	4249493
2R_21	4249444	4261837
2R_21	4263347	4268855
2R_21	4268904	4274820
2R_21	4274763	4275815
2R_21	4280502	4291504
2R_21	4291861	4292916
2R_21	4297215	4298038
2R_21	4304150	4308615
2R_21	4320301	4328028
2R_21	4329354	4338964
2R_21	4344838	4353417
2R_21	4355990	4361235
2R_21	4366555	4375808
2R_21	4376194	4384281
2R_21	4391978	4404546
2R_21	4404516	4408588
2R_21	4408615	4411283
2R_21	4411261	4412969
2R_21	4416302	4420243
2R_21	4424017	4427341
2R_21	4438211	4450304
2R_21	4462566	4464695
2R_21	4465510	4468727
2R_21	4468767	4476868
2R_21	4488169	4502420
2R_21	4509407	4518092
2R_21	4518099	4526058
2R_21	4526918	4528760
2R_21	4532908	4535109
2R_21	4537743	4550603
2R_21	4562618	4569550
2R_21	4570848	4575759
2R_21	4575803	4576620
2R_21	4580327	4584840
2R_21	4584810	4589157
2R_21	4590285	4601559
2R_21	4601505	4602241
2R_21	4605509	4607738
2R_21	4610163	4612929
2R_21	4620898	4621917
2R_21	4622043	4624112
2R_21	4624114	4626113
2R_21	4634438	4644124
2R_21	4644045	4645191
2R_21	4645366	4649652
2R_21	4649598	4650486
2R_21	4650922	4654392
2R_21	4661924	4662657
2R_21	4662651	4670365
2R_21	4682496	4690604
2R_21	4691263	4693552
2R_21	4694848	4696624
2R_21	4696654	4697331
2R_21	4698033	4707316
2R_21	4707507	4709440
2R_21	4709448	4710864
2R_21	4710839	4713389
2R_21	4714535	4715692
2R_21	4716245	4720566
2R_21	4721119	4729295
2R_21	4730224	4738372
2R_21	4739307	4758367
2R_21	4769493	4772418
2R_21	4776341	4794691
2R_21	4797936	4808070
2R_21	4808068	4810404
2R_21	4810591	4818076
2R_21	4818360	4821999
2R_21	4821905	4823999
2R_21	4825957	4827961
2R_21	4829543	4833733
2R_21	4837520	4840642
2R_21	4846124	4849626
2R_21	4851273	4853074
2R_21	4853189	4854042
2R_21	4853988	4862649
2R_21	4868199	4872361
2R_21	4872372	4873213
2R_21	4873625	4874547
2R_21	4874542	4876390
2R_21	4877737	4878499
2R_21	4881650	4891965
2R_21	4892786	4897432
2R_21	4905064	4912399
2R_21	4916623	4925614
2R_21	4935549	4940013
2R_21	4939959	4941650
2R_21	4944613	4952829
2R_21	4952963	4961300
2R_21	4961501	4963471
2R_21	4967252	4979540
2R_21	4986928	4987529
2R_21	4987475	4990496
2R_21	4993010	5000029
2R_21	5001056	5016201
2R_21	5017863	5022606
2R_21	5022749	5027458
2R_21	5027459	5045067
2R_21	5081955	5085895
2R_21	5089795	5091753
2R_21	5095121	5098604
2R_21	5105023	5115800
2R_21	5133211	5139018
2R_21	5139193	5165519
2R_21	5165826	5168779
2R_21	5168814	5180316
2R_21	5180754	5187730
2R_21	5191659	5202587
2R_21	5202634	5217649
2R_21	5220535	5225257
2R_21	5225317	5228550
2R_21	5228815	5239407
2R_21	5240074	5244686
2R_21	5244680	5256461
2R_21	5256407	5265134
2R_21	5265080	5269691
2R_21	5274745	5278011
2R_21	5278159	5282434
2R_21	5294813	5304497
2R_21	5306536	5316605
2R_21	5337333	5340171
2R_21	5340642	5341500
2R_21	5341446	5347575
2R_21	5349293	5350791
2R_21	5350795	5353188
2R_21	5356231	5359976
2R_21	5359979	5363127
2R_21	5363250	5372337
2R_21	5374046	5383786
2R_21	5383962	5387118
2R_21	5387813	5398810
2R_21	5399018	5403975
2R_21	5404084	5409207
2R_21	5409491	5413465
2R_21	5413797	5419637
2R_21	5419652	5423581
2R_21	5423576	5428590
2R_21	5435500	5442849
2R_21	5442964	5445018
2R_21	5445012	5454912
2R_21	5455011	5469503
2R_21	5469863	5473779
2R_21	5474017	5475629
2R_21	5475990	5484752
2R_21	5484761	5487030
2R_21	5487063	5489318
2R_21	5493592	5504128
2R_21	5505347	5508299
2R_21	5508684	5517071
2R_21	5517932	5522527
2R_21	5535324	5543595
2R_21	5556099	5568943
2R_21	5568974	5574822
2R_21	5578248	5583388
2R_21	5584150	5586228
2R_21	5587203	5600783
2R_21	5600729	5601913
2R_21	5610591	5619057
2R_21	5621839	5626970
2R_21	5638605	5644147
2R_21	5660443	5673497
2R_21	5677935	5685461
2R_21	5691220	5695647
2R_21	5707457	5724092
2R_21	5724333	5730338
2R_21	5733144	5739501
2R_21	5742504	5749641
2R_21	5749951	5753167
2R_21	5753155	5755611
2R_21	5767841	5769227
2R_21	5775358	5783237
2R_21	5783183	5784075
2R_21	5794979	5800659
2R_21	5803590	5815471
2R_21	5819274	5824917
2R_21	5839151	5853951
2R_21	5856457	5864133
2R_21	5867872	5882529
2R_21	5882821	5888404
2R_21	5888599	5891568
2R_21	5905404	5914364
2R_21	5914389	5915527
2R_21	5915547	5923119
2R_21	5930512	5934005
2R_21	5934215	5947413
2R_21	5947746	5951386
2R_21	5956748	5961550
2R_21	5962048	5970876
2R_21	5971422	5973850
2R_21	5976734	5980854
2R_21	5983117	5986900
2R_21	5986846	5993230
2R_21	5993261	5997628
2R_21	5997796	5999177
2R_21	6000555	6003909
2R_21	6027156	6033030
2R_21	6048983	6054621
2R_21	6058087	6060066
2R_21	6060154	6062002
2R_21	6063163	6069631
2R_21	6072425	6087430
2R_21	6091670	6097482
2R_21	6097653	6109368
2R_21	6109406	6110593
2R_21	6110571	6111623
2R_21	6111905	6114269
2R_21	6114270	6119818
2R_21	6119989	6122274
2R_21	6122449	6130158
2R_21	6130104	6131027
2R_21	6130973	6134469
2R_21	6140825	6142667
2R_21	6142656	6144268
2R_21	6148764	6151499
2R_21	6153960	6167566
2R_21	6167855	6169209
2R_21	6169206	6171314
2R_21	6171555	6175670
2R_21	6175692	6188084
2R_21	6188131	6194646
2R_21	6198527	6204813
2R_21	6207697	6211604
2R_21	6216074	6222736
2R_21	6223850	6226125
2R_21	6229498	6234393
2R_21	6236406	6243018
2R_21	6243924	6253513
2R_21	6253954	6257879
2R_21	6257834	6267580
2R_21	6267397	6273268
2R_21	6275407	6279074
2R_21	6279083	6282846
2R_21	6285886	6288118
2R_21	6288251	6300686
2R_21	6301866	6306648
2R_21	6306601	6307849
2R_21	6310434	6312281
2R_21	6312479	6316240
2R_21	6316180	6317866
2R_21	6317865	6319198
2R_21	6321751	6326143
2R_21	6327493	6330894
2R_21	6331009	6332254
2R_21	6332516	6357166
2R_21	6357740	6373637
2R_21	6374220	6377593
2R_21	6384102	6386118
2R_21	6387718	6389375
2R_21	6389364	6400137
2R_21	6400182	6404092
2R_21	6405048	6406634
2R_21	6408471	6409565
2R_21	6409511	6412417
2R_21	6412811	6414861
2R_21	6414849	6426924
2R_21	6432740	6438216
2R_21	6438642	6442808
2R_21	6442756	6448408
2R_21	6464729	6470523
2R_21	6473263	6474108
2R_21	6474507	6480190
2R_21	6483222	6489347
2R_21	6491859	6493486
2R_21	6501448	6504268
2R_21	6504271	6508965
2R_21	6509332	6516100
2R_21	6520377	6521858
2R_21	6521804	6524913
2R_21	6526250	6529738
2R_21	6529970	6534364
2R_21	6534562	6539593
2R_21	6543827	6550138
2R_21	6550166	6554409
2R_21	6554393	6563238
2R_21	6569651	6590615
2R_21	6595844	6596887
2R_21	6599373	6602144
2R_21	6602249	6602925
2R_21	6602871	6613013
2R_21	6615130	6624646
2R_21	6627154	6628267
2R_21	6630218	6631942
2R_21	6631938	6636338
2R_21	6637379	6640395
2R_21	6652015	6656915
2R_21	6656994	6662992
2R_21	6663130	6664308
2R_21	6664653	6668533
2R_21	6669098	6671147
2R_21	6671165	6675508
2R_21	6676086	6678981
2R_21	6679072	6681668
2R_21	6683149	6684752
2R_21	6688611	6693213
2R_21	6693207	6694741
2R_21	6696191	6696723
2R_21	6706957	6710872
2R_21	6710759	6713543
2R_21	6714582	6719124
2R_21	6721931	6724613
2R_21	6724967	6726145
2R_21	6727653	6730213
2R_21	6734632	6741009
2R_21	6749113	6753746
2R_21	6759393	6762009
2R_21	6763395	6766931
2R_21	6766963	6770106
2R_21	6773502	6775707
2R_21	6777469	6779868
2R_21	6781886	6783853
2R_21	6786931	6789710
2R_21	6794304	6797122
2R_21	6797151	6799033
2R_21	6799391	6800656
2R_21	6800697	6803605
2R_21	6803733	6804758
2R_21	6808459	6814069
2R_21	6853448	6862869
2R_21	6877966	6883472
2R_21	6887014	6893481
2R_21	6914480	6935695
2R_21	6945412	6946900
2R_21	6953963	6963397
2R_21	6968033	6975957
2R_21	6976660	6995710
2R_21	6996639	6998883
2R_21	7002501	7012387
2R_21	7014720	7021166
2R_21	7021073	7023965
2R_21	7024088	7037128
2R_21	7037714	7040390
2R_21	7040515	7044548
2R_21	7046063	7051495
2R_21	7051524	7054931
2R_21	7061142	7063974
2R_21	7077633	7083202
2R_21	7086746	7090877
2R_21	7092997	7096563
2R_21	7100968	7104977
2R_21	7105214	7108555
2R_21	7109602	7116407
2R_21	7116473	7122624
2R_21	7122797	7123922
2R_21	7125731	7126781
2R_21	7131841	7132766
2R_21	7132851	7135822
2R_21	7139967	7142068
2R_21	7150737	7157221
2R_21	7157343	7176628
2R_21	7178476	7178952
2R_21	7179427	7180007
2R_21	7179953	7184279
2R_21	7192497	7194304
2R_21	7194297	7198435
2R_21	7198484	7200264
2R_21	7200210	7202010
2R_21	7205718	7209042
2R_21	7213256	7213850
2R_21	7214392	7223469
2R_21	7223460	7224362
2R_21	7232882	7234969
2R_21	7235260	7238981
2R_21	7239353	7242214
2R_21	7244779	7251243
2R_21	7251235	7253692
2R_21	7253727	7255100
2R_21	7259993	7261032
2R_21	7260984	7264234
2R_21	7264882	7271347
2R_21	7277299	7284642
2R_21	7310651	7315301
2R_21	7319367	7321933
2R_21	7330500	7335991
2R_21	7351466	7359104
2R_21	7359012	7369018
2R_21	7369944	7380218
2R_21	7385616	7389060
2R_21	7392047	7395810
2R_21	7401029	7408322
2R_21	7408286	7411242
2R_21	7411835	7418921
2R_21	7419571	7429090
2R_21	7437724	7438450
2R_21	7459735	7462710
2R_21	7465248	7468375
2R_21	7468433	7473582
2R_21	7485296	7494231
2R_21	7494747	7499304
2R_21	7501458	7503706
2R_21	7508802	7519690
2R_21	7520697	7524134
2R_21	7524736	7526430
2R_21	7526430	7533622
2R_21	7533832	7541067
2R_21	7541470	7553546
2R_21	7555184	7570315
2R_21	7579225	7613768
2R_21	7613862	7620690
2R_21	7626726	7627153
2R_21	7633437	7637775
2R_21	7637828	7641093
2R_21	7645561	7648976
2R_21	7649189	7658731
2R_21	7658723	7664821
2R_21	7664767	7667252
2R_21	7667303	7679244
2R_21	7682114	7685702
2R_21	7696066	7700980
2R_21	7702262	7704291
2R_21	7709284	7712392
2R_21	7715247	7718125
2R_21	7718147	7722451
2R_21	7724060	7729243
2R_21	7729189	7740944
2R_21	7742845	7750102
2R_21	7761117	7773544
2R_21	7773564	7775169
2R_21	7776295	7788469
2R_21	7790129	7799867
2R_21	7800002	7806085
2R_21	7812226	7819384
2R_21	7821669	7822674
2R_21	7822638	7832897
2R_21	7833033	7834429
2R_21	7834522	7845274
2R_21	7845206	7853479
2R_21	7860049	7873159
2R_21	7873633	7876626
2R_21	7883294	7887324
2R_21	7891227	7896896
2R_21	7896883	7906011
2R_21	7919077	7924432
2R_21	7944133	7949733
2R_21	7952587	7955854
2R_21	7959986	7960891
2R_21	7961565	7968437
2R_21	7968528	7972376
2R_21	7972322	7975486
2R_21	7976241	7984410
2R_21	7993125	8001368
2R_21	8001409	8004897
2R_21	8006168	8013615
2R_21	8016189	8020254
2R_21	8021956	8027873
2R_21	8031379	8034703
2R_21	8034787	8037152
2R_21	8037098	8040914
2R_21	8047907	8058803
2R_21	8059874	8062137
2R_21	8062083	8066526
2R_21	8067129	8080293
2R_21	8080309	8083308
2R_21	8083473	8085264
2R_21	8087547	8088462
2R_21	8088462	8089394
2R_21	8091924	8093029
2R_21	8093221	8094864
2R_21	8094940	8096460
2R_21	8099667	8107531
2R_21	8119124	8124775
2R_21	8129956	8141544
2R_21	8145024	8168941
2R_21	8169290	8173148
2R_21	8173220	8179749
2R_21	8180463	8186347
2R_21	8197842	8201987
2R_21	8207615	8211439
2R_21	8211454	8213006
2R_21	8213551	8217853
2R_21	8221466	8224082
2R_21	8227793	8233088
2R_21	8233034	8238826
2R_21	8241005	8246086
2R_21	8247903	8258052
2R_21	8258188	8263012
2R_21	8263248	8271440
2R_21	8274896	8279246
2R_21	8285446	8286384
2R_21	8286493	8287819
2R_21	8293925	8294853
2R_21	8294990	8302159
2R_21	8302152	8309748
2R_21	8309694	8313767
2R_21	8315236	8335856
2R_21	8335824	8346491
2R_21	8356163	8365261
2R_21	8365283	8368251
2R_21	8377542	8394481
2R_21	8396084	8411461
2R_21	8421843	8425402
2R_21	8425749	8427566
2R_21	8427552	8450374
2R_21	8450387	8453416
2R_21	8454308	8459195
2R_21	8461769	8466349
2R_21	8473389	8488357
2R_21	8488350	8490816
2R_21	8490802	8493278
2R_21	8495274	8496043
2R_21	8496028	8498622
2R_21	8501671	8503864
2R_21	8503810	8504770
2R_21	8508189	8510668
2R_21	8510614	8514233
2R_21	8515934	8519264
2R_21	8524017	8525240
2R_21	8527163	8527975
2R_21	8528116	8529201
2R_21	8529207	8532396
2R_21	8535154	8540299
2R_21	8540245	8544225
2R_21	8544173	8550906
2R_21	8550905	8554822
2R_21	8559052	8566029
2R_21	8566094	8571681
2R_21	8574339	8577204
2R_21	8577150	8578635
2R_21	8579410	8581228
2R_21	8583604	8585337
2R_21	8590276	8604711
2R_21	8607300	8609931
2R_21	8610036	8623639
2R_21	8624758	8629175
2R_21	8629560	8653796
2R_21	8654052	8668794
2R_21	8672607	8675183
2R_21	8675172	8677481
2R_21	8677969	8681893
2R_21	8689645	8697029
2R_21	8697018	8704095
2R_21	8704088	8705686
2R_21	8706357	8709977
2R_21	8710572	8718977
2R_21	8719155	8741932
2R_21	8741973	8763662
2R_21	8763652	8766898
2R_21	8766899	8768373
2R_21	8770626	8784117
2R_21	8785194	8788934
2R_21	8799165	8808860
2R_21	8809733	8813470
2R_21	8816168	8823623
2R_21	8824870	8828823
2R_21	8833891	8835867
2R_21	8838197	8850738
2R_21	8852474	8862454
2R_21	8862603	8864937
2R_21	8865657	8877891
2R_21	8879860	8887289
2R_21	8892096	8895673
2R_21	8895702	8898754
2R_21	8901560	8903809
2R_21	8915925	8919964
2R_21	8920280	8931737
2R_21	8934828	8943693
2R_21	8943937	8948725
2R_21	8948788	8952839
2R_21	8954707	8957718
2R_21	8958656	8964799
2R_21	8965477	8984826
2R_21	8984920	8989718
2R_21	9007242	9013564
2R_21	9025317	9036010
2R_21	9036118	9038427
2R_21	9038373	9042797
2R_21	9042795	9048335
2R_21	9048375	9056944
2R_21	9056940	9065071
2R_21	9070205	9074432
2R_21	9084851	9089891
2R_21	9092769	9098129
2R_21	9098983	9102360
2R_21	9104243	9105094
2R_21	9111709	9123045
2R_21	9123418	9139614
2R_21	9141610	9142423
2R_21	9157080	9159320
2R_21	9159578	9166865
2R_21	9167226	9170301
2R_21	9173599	9179163
2R_21	9188734	9194602
2R_21	9203142	9210282
2R_21	9210321	9212170
2R_21	9212155	9232370
2R_21	9232562	9234333
2R_21	9235254	9239994
2R_21	9240049	9243654
2R_21	9251418	9268921
2R_21	9269821	9273349
2R_21	9287685	9291610
2R_21	9303607	9304744
2R_21	9308768	9311781
2R_21	9327057	9328807
2R_21	9330624	9336044
2R_21	9338715	9340823
2R_21	9341282	9343226
2R_21	9343788	9346885
2R_21	9347347	9348630
2R_21	9348696	9351706
2R_21	9354082	9355435
2R_21	9359770	9361097
2R_21	9361043	9363931
2R_21	9364000	9367258
2R_21	9367331	9373340
2R_21	9373286	9373938
2R_21	9376823	9380231
2R_21	9380240	9382469
2R_21	9383151	9387230
2R_21	9389197	9391637
2R_21	9391996	9393413
2R_21	9398401	9399165
2R_21	9400376	9400847
2R_21	9400991	9401584
2R_21	9401712	9402767
2R_21	9404606	9405915
2R_21	9405861	9412669
2R_21	9414718	9419716
2R_21	9428596	9442124
2R_21	9455195	9462026
2R_21	9463592	9467520
2R_21	9467510	9468595
2R_21	9468908	9475742
2R_21	9475899	9481867
2R_21	9484134	9485407
2R_21	9485616	9493455
2R_21	9493570	9497157
2R_21	9510593	9519963
2R_21	9520178	9522565
2R_21	9522560	9527617
2R_21	9527860	9540568
2R_21	9544005	9549703
2R_21	9551811	9560176
2R_21	9565739	9572247
2R_21	9574400	9576516
2R_21	9577689	9582823
2R_21	9584064	9587058
2R_21	9588925	9590917
2R_21	9592871	9593432
2R_21	9593651	9594694
2R_21	9595228	9601277
2R_21	9601304	9602343
2R_21	9602540	9603300
2R_21	9604383	9605306
2R_21	9605252	9605986
2R_21	9605932	9610472
2R_21	9617456	9623173
2R_21	9627455	9630940
2R_21	9632651	9634373
2R_21	9646999	9652916
2R_21	9652912	9653997
2R_21	9654184	9658507
2R_21	9660167	9662242
2R_21	9664320	9665338
2R_21	9665440	9667143
2R_21	9667178	9669300
2R_21	9669408	9670461
2R_21	9671563	9678231
2R_21	9682261	9686505
2R_21	9686504	9687024
2R_21	9697439	9699004
2R_21	9703862	9708926
2R_21	9709511	9710915
2R_21	9711298	9718843
2R_21	9733867	9737395
2R_21	9737437	9740900
2R_21	9741544	9748474
2R_21	9748523	9750297
2R_21	9751376	9755108
2R_21	9755646	9763294
2R_21	9765992	9768762
2R_21	9768708	9773347
2R_21	9777533	9779532
2R_21	9780256	9783046
2R_21	9782992	9791849
2R_21	9792481	9796780
2R_21	9796792	9809115
2R_21	9809097	9814937
2R_21	9816719	9820128
2R_21	9820074	9820606
2R_21	9822102	9827913
2R_21	9828065	9831134
2R_21	9834393	9835361
2R_21	9838884	9846511
2R_21	9846497	9848085
2R_21	9848588	9849343
2R_21	9849916	9851926
2R_21	9851872	9856462
2R_21	9857089	9859284
2R_21	9860031	9862513
2R_21	9875218	9879756
2R_21	9882548	9885418
2R_21	9890338	9903357
2R_21	9904954	9913621
2R_21	9917245	9920454
2R_21	9920598	9924031
2R_21	9924217	9928146
2R_21	9930520	9940763
2R_21	9943889	9946613
2R_21	9955721	9962458
2R_21	9965489	9966100
2R_21	9966741	9967398
2R_21	9975023	9981449
2R_21	9981384	9984132
2R_21	9984768	9987995
2R_21	9990310	9993058
2R_21	9995826	10002372
2R_21	10012140	10023022
2R_21	10037398	10043582
2R_21	10046320	10048021
2R_21	10053820	10055692
2R_21	10056506	10060641
2R_21	10060736	10066172
2R_21	10069029	10069838
2R_21	10071303	10072070
2R_21	10072123	10074175
2R_21	10074324	10089949
2R_21	10090936	10099934
2R_21	10104650	10105188
2R_21	10109174	10113167
2R_21	10115185	10120436
2R_21	10128752	10133270
2R_21	10134274	10138535
2R_21	10138515	10142822
2R_21	10143914	10149526
2R_21	10149521	10169302
2R_21	10169714	10178473
2R_21	10184776	10202492
2R_21	10202570	10207320
2R_21	10214057	10216731
2R_21	10216808	10219415
2R_21	10222504	10225483
2R_21	10228845	10231501
2R_21	10234005	10236234
2R_21	10243889	10246797
2R_21	10248428	10252919
2R_21	10255121	10262104
2R_21	10263944	10272877
2R_21	10288225	10292353
2R_21	10293461	10299730
2R_21	10315668	10321664
2R_21	10326080	10332469
2R_21	10339013	10345450
2R_21	10352500	10359389
2R_21	10363091	10379790
2R_21	10382280	10385680
2R_21	10385687	10395158
2R_21	10419169	10431006
2R_21	10432552	10435622
2R_21	10436172	10442752
2R_21	10446266	10470055
2R_21	10470068	10476765
2R_21	10477900	10484289
2R_21	10484580	10490717
2R_21	10497036	10506275
2R_21	10511196	10515026
2R_21	10515062	10519130
2R_21	10519766	10537441
2R_21	10537505	10549039
2R_21	10549055	10562551
2R_21	10562701	10566841
2R_21	10570173	10596104
2R_21	10596117	10601424
2R_21	10601345	10604559
2R_21	10604580	10608198
2R_21	10608318	10636389
2R_21	10640169	10643289
2R_21	10643303	10650270
2R_21	10650271	10659270
2R_21	10663441	10691109
2R_21	10691008	10695966
2R_21	10701354	10725955
2R_21	10726503	10728869
2R_21	10728873	10736152
2R_21	10736468	10745677
2R_21	10745623	10746240
2R_21	10747543	10757247
2R_21	10760777	10767413
2R_21	10778117	10780598
2R_21	10792188	10798925
2R_21	10800238	10806154
2R_21	10806357	10813598
2R_21	10816186	10825948
2R_21	10825947	10832123
2R_21	10840708	10855373
2R_21	10857795	10860495
2R_21	10863052	10868192
2R_21	10870828	10875622
2R_21	10875973	10878835
2R_21	10881534	10886503
2R_21	10889510	10907076
2R_21	10912023	10920131
2R_21	10926255	10929156
2R_21	10931334	10939376
2R_21	10940523	10941539
2R_21	10941485	10946430
2R_21	10946415	10948145
2R_21	10959340	10970748
2R_21	10970694	10973324
2R_21	10973270	10982076
2R_21	10983177	10984386
2R_21	10984470	10989776
2R_21	10989771	10993073
2R_21	10993066	10997403
2R_21	10998382	10999800
2R_21	10999904	11002275
2R_21	11009357	11013886
2R_21	11013877	11022477
2R_21	11029070	11031686
2R_21	11031835	11032986
2R_21	11035167	11039371
2R_21	11041970	11044634
2R_21	11046476	11050123
2R_21	11057600	11069541
2R_21	11070873	11074646
2R_21	11074588	11080109
2R_21	11085563	11092057
2R_21	11092034	11096594
2R_21	11098109	11101662
2R_21	11104514	11109137
2R_21	11109224	11112976
2R_21	11113345	11118361
2R_21	11118355	11122974
2R_21	11126322	11127402
2R_21	11129570	11133616
2R_21	11135000	11138919
2R_21	11139715	11143179
2R_21	11143500	11160451
2R_21	11168728	11172267
2R_21	11172939	11175426
2R_21	11177341	11183385
2R_21	11183429	11184996
2R_21	11187356	11190948
2R_21	11200733	11202802
2R_21	11203153	11210195
2R_21	11213510	11217558
2R_21	11225473	11228951
2R_21	11230474	11232459
2R_21	11236229	11241127
2R_21	11241641	11246788
2R_21	11246867	11259383
2R_21	11265075	11267945
2R_21	11269979	11277017
2R_21	11286748	11288142
2R_21	11289218	11293188
2R_21	11294187	11299398
2R_21	11300335	11302064
2R_21	11303348	11306477
2R_21	11308394	11311927
2R_21	11326633	11327891
2R_21	11328172	11334818
2R_21	11334764	11335419
2R_21	11336540	11345430
2R_21	11345376	11346743
2R_21	11346698	11356995
2R_21	11358293	11363018
2R_21	11363440	11373577
2R_21	11374518	11382069
