2L_1	17235060	17239030
2L_1	17246705	17249222
2L_1	17249250	17251697
2L_1	17255032	17260493
2L_1	17265687	17269840
2L_1	17273778	17274655
2L_1	17277404	17280473
2L_1	17285582	17289016
2L_1	17295751	17298022
2L_1	17297968	17301056
2L_1	17309454	17310486
2L_1	17310486	17313181
2L_1	17316337	17321980
2L_1	17339464	17346338
2L_1	17358051	17358891
2L_1	17359485	17363103
2L_1	17373524	17378658
2L_1	17385652	17387693
2L_1	17387892	17388714
2L_1	17389224	17389751
2L_1	17403295	17410653
2L_1	17412866	17416994
2L_1	17419924	17420488
2L_1	17431303	17445237
2L_1	17454743	17455628
2L_1	17457721	17460780
2L_1	17461576	17462442
2L_1	17462998	17468718
2L_1	17469579	17486218
2L_1	17495839	17496883
2L_1	17496829	17506493
2L_1	17506410	17517215
2L_1	17517178	17522121
2L_1	17523583	17524250
2L_1	17551708	17562552
2L_1	17562630	17575850
2L_1	17579853	17587466
2L_1	17591284	17595096
2L_1	17595168	17596737
2L_1	17601408	17604235
2L_1	17605294	17606089
2L_1	17606035	17606787
2L_1	17611202	17613692
2L_1	17613700	17615451
2L_1	17620388	17628777
2L_1	17631660	17632599
2L_1	17636914	17637768
2L_1	17639454	17644592
2L_1	17649504	17654940
2L_1	17655064	17660466
2L_1	17665154	17665937
2L_1	17671215	17671756
2L_1	17691846	17700097
2L_1	17708166	17716176
2L_1	17743907	17750697
2L_1	17750641	17751221
2L_1	17753667	17754677
2L_1	17785677	17800410
2L_1	17856064	17863607
2L_1	17868923	17870128
2L_1	17873037	17880552
2L_1	17880498	17883075
2L_1	17884198	17884912
2L_1	17884918	17885653
2L_1	17885599	17890609
2L_1	17890662	17903729
2L_1	17909812	17910690
2L_1	17916128	17920315
2L_1	17920595	17926995
2L_1	17934182	17937884
2L_1	17947061	17951748
2L_1	17968586	17976935
2L_1	17984354	18013967
2L_1	18039158	18040636
2L_1	18044899	18047302
2L_1	18047248	18047962
2L_1	18059261	18065679
2L_1	18100568	18102476
2L_1	18102579	18114676
2L_1	18125912	18126404
2L_1	18127875	18130765
2L_1	18132293	18132982
2L_1	18132929	18148377
2L_1	18160085	18166349
2L_1	18179098	18180126
2L_1	18193791	18206850
2L_1	18208973	18209964
2L_1	18209910	18210411
2L_1	18210357	18223287
2L_1	18223551	18224545
2L_1	18224547	18234944
2L_1	18235003	18235957
2L_1	18235962	18240925
2L_1	18241121	18241727
2L_1	18263228	18288854
2L_1	18295677	18299353
2L_1	18301644	18302243
2L_1	18302546	18306724
2L_1	18328835	18341576
2L_1	18348979	18356369
2L_1	18360225	18374625
2L_1	18378741	18379943
2L_1	18380538	18381812
2L_1	18381758	18382811
2L_1	18382841	18384757
2L_1	18385952	18389950
2L_1	18396463	18408422
2L_1	18408855	18420869
2L_1	18430199	18432700
2L_1	18432646	18435934
2L_1	18435950	18441083
2L_1	18442161	18446331
2L_1	18454383	18459545
2L_1	18464150	18464759
2L_1	18468144	18469090
2L_1	18469729	18471019
2L_1	18473374	18474114
2L_1	18475209	18476228
2L_1	18480313	18481638
2L_1	18482336	18483162
2L_1	18487735	18503546
2L_1	18503913	18505656
2L_1	18505602	18506336
2L_1	18506494	18507352
2L_1	18508924	18511911
2L_1	18512275	18512979
2L_1	18513179	18513754
2L_1	18515075	18518266
2L_1	18521527	18525651
2L_1	18535650	18536586
2L_1	18543397	18547984
2L_1	18565039	18577176
2L_1	18581693	18582271
2L_1	18583940	18596518
2L_1	18612090	18612894
2L_1	18625603	18626833
2L_1	18627189	18628627
2L_1	18643414	18655183
2L_1	18655129	18656225
2L_1	18656682	18665478
2L_1	18678063	18690297
2L_1	18696754	18702908
2L_1	18704248	18704707
2L_1	18717651	18738902
2L_1	18757618	18758468
2L_1	18758414	18759433
2L_1	18759524	18760818
2L_1	18775240	18781715
2L_1	18786502	18787399
2L_1	18787345	18788003
2L_1	18790482	18794036
2L_1	18795786	18798598
2L_1	18798544	18799769
2L_1	18799715	18800648
2L_1	18800594	18801924
2L_1	18832413	18846252
2L_1	18854355	18868883
2L_1	18871484	18872091
2L_1	18872037	18872606
2L_1	18878365	18884997
2L_1	18891966	18900841
2L_1	18902930	18906796
2L_1	18911079	18911676
2L_1	18916899	18921528
2L_1	18921474	18923270
2L_1	18923216	18925124
2L_1	18929546	18934277
2L_1	18944892	18945631
2L_1	18945822	18946526
2L_1	18946595	18947801
2L_1	18947922	18948942
2L_1	18948888	18949925
2L_1	18949996	18951095
2L_1	18977007	18984867
2L_1	18985212	18992679
2L_1	19005106	19019584
2L_1	19034925	19053444
2L_1	19053390	19054114
2L_1	19054442	19055067
2L_1	19055069	19056689
2L_1	19058208	19059575
2L_1	19061711	19063281
2L_1	19063431	19064610
2L_1	19064868	19067362
2L_1	19067356	19068094
2L_1	19075981	19091357
2L_1	19095971	19108485
2L_1	19125223	19125709
2L_1	19128132	19132758
2L_1	19132704	19133561
2L_1	19134925	19138022
2L_1	19137968	19139032
2L_1	19140950	19142082
2L_1	19142102	19142946
2L_1	19144414	19147592
2L_1	19153194	19161259
2L_1	19161686	19162843
2L_1	19163612	19164384
2L_1	19164330	19168662
2L_1	19168989	19169686
2L_1	19171123	19174068
2L_1	19175429	19177621
2L_1	19180185	19185182
2L_1	19194074	19196146
2L_1	19197725	19201807
2L_1	19205028	19206984
2L_1	19207551	19216077
2L_1	19243212	19246744
2L_1	19248256	19249341
2L_1	19251629	19253944
2L_1	19254377	19258161
2L_1	19260448	19261387
2L_1	19261660	19262601
2L_1	19262813	19265121
2L_1	19267566	19270708
2L_1	19273470	19274320
2L_1	19274880	19276860
2L_1	19277076	19279092
2L_1	19279419	19283492
2L_1	19286924	19287904
2L_1	19287932	19291526
2L_1	19293802	19294386
2L_1	19294332	19295332
2L_1	19299047	19305409
2L_1	19305637	19310628
2L_1	19312479	19313531
2L_1	19317122	19317650
2L_1	19331742	19338649
2L_1	19353249	19355699
2L_1	19359228	19361845
2L_1	19362142	19363552
2L_1	19363498	19366255
2L_1	19368288	19369416
2L_1	19369362	19370424
2L_1	19371417	19376718
2L_1	19376664	19377294
2L_1	19377834	19381711
2L_1	19381657	19382292
2L_1	19397311	19403437
2L_1	19405721	19411693
2L_1	19411709	19415248
2L_1	19415194	19416677
2L_1	19417527	19418681
2L_1	19420402	19421842
2L_1	19423040	19423736
2L_1	19423876	19425224
2L_1	19426424	19428479
2L_1	19428425	19431659
2L_1	19434709	19435665
2L_1	19469187	19469869
2L_1	19470045	19474691
2L_1	19482449	19492304
2L_1	19514880	19515522
2L_1	19520398	19526938
2L_1	19533405	19540519
2L_1	19557944	19558677
2L_1	19559176	19559925
2L_1	19559923	19560598
2L_1	19560741	19574264
2L_1	19607471	19617187
2L_1	19646958	19650480
2L_1	19652952	19655202
2L_1	19657014	19661663
2L_1	19671041	19671979
2L_1	19671925	19676085
2L_1	19676128	19676924
2L_1	19676870	19678828
2L_1	19679552	19680278
2L_1	19681424	19684364
2L_1	19691410	19694472
2L_1	19715903	19718001
2L_1	19718068	19723059
2L_1	19723033	19724566
2L_1	19724733	19726419
2L_1	19731711	19732494
2L_1	19732488	19733484
2L_1	19733430	19734542
2L_1	19736088	19738013
2L_1	19738006	19738774
2L_1	19740850	19743135
2L_1	19744575	19745495
2L_1	19755130	19755869
2L_1	19757023	19758354
2L_1	19761523	19762286
2L_1	19763633	19775439
2L_1	19782721	19783613
2L_1	19791399	19796424
2L_1	19796370	19797741
2L_1	19797687	19798463
2L_1	19799160	19802941
2L_1	19804948	19808965
2L_1	19808911	19810230
2L_1	19810176	19810933
2L_1	19810879	19812339
2L_1	19819059	19824295
2L_1	19825423	19827487
2L_1	19830906	19831576
2L_1	19834833	19837734
2L_1	19838991	19839948
2L_1	19841538	19846217
2L_1	19854991	19856835
2L_1	19861782	19864518
2L_1	19866398	19867252
2L_1	19868963	19870791
2L_1	19874478	19875586
2L_1	19875537	19877702
2L_1	19889326	19896934
2L_1	19896930	19900572
2L_1	19901998	19906506
2L_1	19906558	19910443
2L_1	19910629	19913425
2L_1	19913672	19914586
2L_1	19914590	19916164
2L_1	19916110	19917156
2L_1	19917102	19922281
2L_1	19923582	19924626
2L_1	19924740	19925714
2L_1	19925921	19926928
2L_1	19926998	19928513
2L_1	19928459	19929240
2L_1	19930478	19937691
2L_1	19938024	19942963
2L_1	19948322	19953216
2L_1	19953281	19953820
2L_1	19957522	19959707
2L_1	19959653	19960640
2L_1	19960662	19961316
2L_1	19964823	19968697
2L_1	19968711	19970445
2L_1	19970698	19979150
2L_1	19980119	19980984
2L_1	19980930	19983338
2L_1	19985928	19986553
2L_1	19986748	19989993
2L_1	19996673	20004822
2L_1	20004768	20010173
2L_1	20014540	20036610
2L_1	20064333	20066911
2L_1	20066920	20067807
2L_1	20068344	20071024
2L_1	20073623	20077319
2L_1	20079126	20079925
2L_1	20082401	20091867
2L_1	20093131	20095844
2L_1	20095935	20097279
2L_1	20097285	20106173
2L_1	20126301	20127147
2L_1	20129398	20143574
2L_1	20147010	20148210
2L_1	20155574	20157492
2L_1	20157555	20159319
2L_1	20160302	20161650
2L_1	20161596	20166408
2L_1	20170404	20173102
2L_1	20174546	20178619
2L_1	20182002	20184595
2L_1	20184538	20185286
2L_1	20192944	20193494
2L_1	20216996	20217975
2L_1	20244151	20246366
2L_1	20247066	20248007
2L_1	20259548	20260244
2L_1	20263732	20266096
2L_1	20268282	20268831
2L_1	20271592	20278029
2L_1	20279484	20284510
2L_1	20288587	20289492
2L_1	20290712	20294091
2L_1	20299863	20302940
2L_1	20302941	20311322
2L_1	20311923	20312633
2L_1	20323284	20323922
2L_1	20326129	20329717
2L_1	20337059	20337704
2L_1	20340561	20341287
2L_1	20358125	20363153
2L_1	20363196	20364206
2L_1	20364921	20366933
2L_1	20367001	20367656
2L_1	20367956	20372363
2L_1	20373590	20374188
2L_1	20374134	20378104
2L_1	20378284	20379620
2L_1	20385763	20391751
2L_1	20393290	20402077
2L_1	20412927	20428362
2L_1	20435866	20438844
2L_1	20440778	20442061
2L_1	20443042	20443655
2L_1	20443653	20446505
2L_1	20459348	20465776
2L_1	20467290	20471406
2L_1	20472700	20474449
2L_1	20474755	20485390
2L_1	20494560	20507743
2L_1	20513336	20516063
2L_1	20518881	20520009
2L_1	20519961	20520901
2L_1	20521915	20532774
2L_1	20541640	20542560
2L_1	20544678	20547330
2L_1	20548513	20553254
2L_1	20561189	20563992
2L_1	20563938	20565060
2L_1	20565673	20566352
2L_1	20566298	20567140
2L_1	20567086	20568931
2L_1	20571390	20572235
2L_1	20575267	20575770
2L_1	20577385	20585171
2L_1	20588558	20591891
2L_1	20594459	20595073
2L_1	20595019	20598161
2L_1	20635338	20640988
2L_1	20642501	20643081
2L_1	20647712	20648878
2L_1	20648824	20649696
2L_1	20651803	20655982
2L_1	20657561	20659226
2L_1	20659172	20660837
2L_1	20669787	20674407
2L_1	20676079	20679577
2L_1	20680645	20683842
2L_1	20685313	20688858
2L_1	20689161	20706186
2L_1	20709615	20710243
2L_1	20728713	20729457
2L_1	20736407	20737338
2L_1	20741931	20745645
2L_1	20752924	20759182
2L_1	20764419	20780785
2L_1	20821593	20822170
2L_1	20825041	20833485
2L_1	20848058	20851828
2L_1	20852830	20859034
2L_1	20866000	20866675
2L_1	20867111	20868266
2L_1	20868213	20873469
2L_1	20881033	20882315
2L_1	20882563	20889327
2L_1	20909848	20919426
2L_1	20943107	20944097
2L_1	20946702	20948879
2L_1	20949349	20950038
2L_1	20953078	20963581
2L_1	20964487	20968610
2L_1	20969323	20977884
2L_1	20983471	20985593
2L_1	20985609	20986524
2L_1	20991461	20997499
2L_1	20997445	20998109
2L_1	21010703	21017197
2L_1	21029836	21031589
2L_1	21032021	21042162
2L_1	21044600	21054033
2L_1	21065161	21075205
2L_1	21084149	21086971
2L_1	21118407	21130184
2L_1	21130576	21135566
2L_1	21137446	21147132
2L_1	21159041	21166195
2L_1	21176379	21182267
2L_1	21184087	21190530
2L_1	21204733	21215782
2L_1	21242917	21243489
2L_1	21243435	21273938
2L_1	21274513	21275231
2L_1	21275177	21284478
2L_1	21302342	21308582
2L_1	21322885	21341707
2L_1	21343761	21346933
2L_1	21347801	21366483
2L_1	21366429	21371401
2L_1	21379524	21381903
2L_1	21381976	21387312
2L_1	21396385	21401722
2L_1	21402444	21410492
2L_1	21411850	21420312
2L_1	21420316	21435090
2L_1	21446385	21447529
2L_1	21468379	21469027
2L_1	21472318	21473478
2L_1	21474494	21476242
2L_2	7187	7408
2L_2	54057	54759
2L_2	82709	84917
2L_2	111351	113276
2L_2	116916	117426
2L_2	119126	121917
2L_2	122279	122569
2L_2	123233	124811
2L_2	144247	144561
2L_2	144646	146288
2L_2	157451	159143
2L_2	176763	178846
2L_2	192147	192855
2L_2	193270	193804
2L_2	193750	195421
2L_2	197143	197413
2L_2	197581	197722
2L_2	197627	197849
2L_2	211013	212812
2L_2	213480	216296
2L_2	216297	220394
2L_2	229991	234180
2L_2	249833	250737
2L_2	257108	257355
2L_2	262030	264084
2L_2	286746	288103
2L_2	289031	290612
2L_2	297714	298432
2L_2	300011	300272
2L_2	300053	300368
2L_2	305278	305562
2L_2	313390	314039
2L_2	313985	314729
2L_2	318200	319611
2L_2	338013	338621
2L_2	340673	341578
2L_2	351423	354287
2L_2	359033	364186
2L_2	365207	368151
2L_2	371421	371816
2L_2	395387	396780
2L_2	401059	401329
2L_2	460233	461123
2L_2	467952	472817
2L_2	472907	476934
2L_2	476981	486368
2L_2	504564	506056
2L_2	513473	514805
2L_2	517399	521781
2L_2	521719	524198
2L_2	533917	542668
2L_2	550993	557787
2L_2	565667	572935
2L_2	574137	575702
2L_2	576926	580593
2L_2	585618	586323
2L_2	588703	590304
2L_2	609631	614704
2L_2	617066	620464
2L_2	620410	621451
2L_2	627923	630270
2L_2	630865	632957
2L_2	679611	679989
2L_2	694038	694301
2L_2	727883	729350
2L_2	729791	736020
2L_2	736119	743542
2L_2	756699	763894
2L_2	787455	792032
2L_2	793795	798965
2L_2	817266	817922
2L_2	822696	825045
2L_2	845178	846176
2L_2	846122	849199
2L_2	849226	849821
2L_2	850263	851759
2L_2	851705	852412
2L_2	853207	853955
2L_2	853901	854799
2L_2	855887	857475
2L_2	858154	858633
2L_2	858723	859637
2L_2	859583	860767
2L_2	861388	863663
2L_2	866400	868044
2L_2	884211	885017
2L_2	889338	891289
2L_2	891306	891923
2L_2	905601	911422
2L_2	916780	919891
2L_2	922728	924570
2L_2	925745	926193
2L_2	929075	932359
2L_2	932305	933462
2L_2	933408	933971
2L_2	934186	934711
2L_2	951237	952337
2L_2	952765	953180
2L_2	953527	954437
2L_2	958792	959727
2L_2	959938	960948
2L_2	960894	961990
2L_2	970580	973139
2L_2	973370	975667
2L_2	976371	980939
2L_2	991187	995003
2L_2	998392	1000036
2L_2	1003685	1005904
2L_2	1005850	1006823
2L_2	1006827	1015896
2L_2	1015852	1020141
2L_2	1020458	1022302
2L_2	1026301	1028754
2L_2	1067344	1068435
2L_2	1076955	1077268
2L_2	1082842	1083071
2L_2	1143890	1146039
2L_2	1147104	1147648
2L_2	1153674	1154209
2L_2	1154697	1155343
2L_2	1156646	1158922
2L_2	1174847	1175085
2L_2	1174870	1175163
2L_2	1177672	1180008
2L_2	1180549	1181129
2L_2	1182032	1182459
2L_2	1183073	1189504
2L_2	1196522	1197999
2L_2	1199025	1199627
2L_2	1203141	1204409
2L_2	1205448	1211461
2L_2	1215012	1218460
2L_2	1218460	1221791
2L_2	1225074	1226989
2L_2	1231926	1233045
2L_2	1233813	1238074
2L_2	1240140	1242947
2L_2	1248025	1251061
2L_2	1252825	1255209
2L_2	1262435	1263590
2L_2	1264050	1268679
2L_2	1281402	1285044
2L_2	1295721	1296547
2L_2	1298188	1300339
2L_2	1311732	1315769
2L_2	1336804	1338121
2L_2	1338259	1339323
2L_2	1339269	1340115
2L_2	1342924	1344922
2L_2	1345304	1354718
2L_2	1366478	1369511
2L_2	1371350	1373294
2L_2	1376315	1378698
2L_2	1379413	1380292
2L_2	1380238	1380868
2L_2	1385266	1388016
2L_2	1392065	1410594
2L_2	1411797	1419669
2L_2	1427547	1430732
2L_2	1433722	1439730
2L_2	1448068	1452983
2L_2	1453564	1456998
2L_2	1461370	1462000
2L_2	1462005	1467033
2L_2	1467381	1468036
2L_2	1468054	1469089
2L_2	1469035	1469906
2L_2	1470091	1472263
2L_2	1475159	1479740
2L_2	1482597	1484393
2L_2	1485443	1487524
2L_2	1491403	1492882
2L_2	1494936	1495522
2L_2	1498794	1502181
2L_2	1506674	1511224
2L_2	1525103	1533040
2L_2	1534316	1535213
2L_2	1555234	1563123
2L_2	1563069	1571200
2L_2	1588061	1589038
2L_2	1593656	1609841
2L_2	1621949	1625926
2L_2	1637014	1642122
2L_2	1642098	1642867
2L_2	1642893	1643462
2L_2	1643408	1649417
2L_2	1649886	1659550
2L_2	1659553	1671126
2L_2	1671149	1684158
2L_2	1684267	1688689
2L_2	1698710	1701208
2L_2	1701755	1702754
2L_2	1702700	1706459
2L_2	1714861	1720173
2L_2	1720119	1722251
2L_2	1723256	1734786
2L_2	1735230	1746595
2L_2	1748729	1749508
2L_2	1768136	1781600
2L_2	1785787	1792399
2L_2	1798611	1799668
2L_2	1800470	1816065
2L_2	1827035	1830533
2L_2	1831387	1846325
2L_2	1846605	1854357
2L_2	1857105	1860031
2L_2	1870265	1873215
2L_2	1873173	1886141
2L_2	1888514	1905056
2L_2	1908624	1911111
2L_2	1911776	1922742
2L_2	1922864	1944776
2L_2	1945772	1946373
2L_2	1949962	1951885
2L_2	1952184	1953390
2L_2	1965373	1968087
2L_2	1968217	1968786
2L_2	1968968	1970440
2L_2	1972197	1974567
2L_2	1979619	1980390
2L_2	1982494	1984387
2L_2	2004677	2005554
2L_2	2020598	2020805
2R_16	15760	16082
2R_16	148121	148708
2R_16	189144	193566
2R_16	205650	205875
2R_16	207289	207566
2R_16	207409	207703
2R_16	210421	211793
2R_16	213550	215201
2R_16	219133	219412
2R_16	278712	281151
2R_16	319039	321643
2R_16	327816	328890
2R_16	333800	334350
2R_16	346041	346365
2R_16	351977	356014
2R_16	358368	364444
2R_16	364445	364675
2R_16	378108	378863
2R_16	398781	399532
2R_16	401149	403000
2R_16	403575	406785
2R_16	409591	410205
2R_16	415062	417040
2R_16	418307	424330
2R_16	429248	434444
2R_16	448652	449277
2R_16	473630	474537
2R_16	475300	476240
2R_16	494547	495891
2R_16	497862	502848
2R_16	503217	504130
2R_16	508039	510607
2R_16	522719	525880
2R_16	528695	533979
2R_16	534074	536495
2R_16	537871	539291
2R_16	543868	545863
2R_16	559395	561221
2R_16	578370	581468
2R_16	584895	588401
2R_16	589560	596190
2R_16	596626	597206
2R_16	597670	597933
2R_16	598017	599604
2R_16	599550	600330
2R_16	629697	630198
2R_16	635441	637487
2R_16	639039	639404
2R_16	639404	640672
2R_16	642303	642569
2R_16	642397	642628
2R_16	655409	656993
2R_16	659965	661452
2R_16	663196	667444
2R_16	667540	669147
2R_16	669093	670085
2R_16	671214	672614
2R_16	673628	678053
2R_16	684725	685421
2R_16	686494	688568
2R_16	705392	713291
2R_16	740927	743207
2R_16	759686	759938
2R_16	768307	768960
2R_16	769956	773543
2R_16	774382	775598
2R_16	777587	778075
2R_16	783860	784387
2R_18	57276	61694
2R_18	62682	65094
2R_18	72875	73918
2R_18	95347	95904
2R_18	122079	122637
2R_18	132514	134982
2R_18	161992	169883
2R_18	171165	171912
2R_18	175949	189102
2R_18	193560	194668
2R_18	200763	204069
2R_18	211511	215649
2R_18	225661	228705
2R_18	230545	232816
2R_18	233265	234122
2R_18	243951	249165
2R_18	249428	252042
2R_18	256506	265799
2R_18	266438	268806
2R_18	271053	271531
2R_18	272558	273029
2R_18	272975	274739
2R_18	278514	279108
2R_18	279137	280240
2R_18	280186	281399
2R_18	298375	298852
2R_18	319570	323005
2R_18	331039	334009
2R_18	349319	349630
2R_18	349358	349658
2R_18	361659	364615
2R_18	369798	371029
2R_18	397524	400263
2R_18	414553	414844
2R_18	431229	431863
2R_18	442722	444206
2R_18	496756	499974
2R_18	500902	501513
2R_18	521516	522040
2R_18	527595	530682
2R_18	533304	536282
2R_18	536570	537375
2R_18	564951	572326
2R_18	576405	577117
2R_18	584023	586634
2R_18	591175	600766
2R_18	603567	606462
2R_18	620147	625376
2R_18	630491	630762
2R_18	644684	648123
2R_18	649069	652191
2R_18	654323	657982
2R_18	662337	665157
2R_18	666331	666580
2R_18	666421	666802
2R_18	666592	666895
2R_18	666859	667107
2R_18	667277	667575
2R_18	667492	667757
2R_18	668952	670794
2R_18	676618	683335
2R_18	683542	684202
2R_18	688788	696473
2R_18	701681	703892
2R_18	710990	715293
2R_18	719444	720020
2R_19	7251	8191
2R_19	8137	8473
2R_19	24354	25034
2R_19	39223	41217
2R_19	51100	61002
2R_19	66710	75291
2R_19	75296	78655
2R_19	82283	83043
2R_19	90637	96634
2R_19	98886	101388
2R_19	101334	106673
2R_19	138869	143401
2R_19	143404	147853
2R_19	158268	158501
2R_19	166718	169450
2R_19	171765	179824
2R_19	194797	195660
2R_19	195671	196137
2R_19	203100	203912
2R_19	229610	232084
2R_19	235831	241280
2R_19	256348	256846
2R_19	267958	268222
2R_19	268030	268283
2R_19	300125	301506
2R_19	309721	311776
2R_19	311722	313367
2R_19	313313	313864
2R_19	365904	368223
2R_19	382774	387339
2R_20	16615	17586
2R_20	19612	21031
2R_20	28849	30394
2R_20	32967	36330
2R_20	47837	48503
2R_20	62854	66682
2R_20	77199	77491
2R_20	94608	100491
2R_20	125749	129840
2R_20	130112	131443
2R_20	131536	134094
2R_20	135403	141047
2R_20	149061	151500
2R_20	154539	155860
2R_20	155710	160461
2R_20	170235	174022
2R_20	186719	189724
2R_20	189995	190755
2R_20	200160	200487
2R_20	215226	216623
2R_20	226357	230405
2R_20	231010	232585
2R_20	233741	235356
2R_20	239909	240509
2R_20	245898	252263
2R_20	252905	256080
2R_20	281470	282447
2R_20	282952	284103
2R_20	294738	301483
2R_20	302481	302775
2R_20	310369	310611
2R_20	312266	312509
2R_20	329694	329923
2R_20	349374	352052
2R_20	355670	356235
2R_20	356181	356572
2R_20	356518	356859
2R_20	357182	358761
2R_20	363105	367594
2R_20	377968	382211
2R_20	385890	387073
2R_20	387019	387874
2R_20	395922	396385
2R_20	419964	426078
2R_20	485624	486182
2R_20	486153	486973
2R_20	486997	487474
2R_20	490661	497868
2R_20	511087	513193
2R_20	529124	531327
2R_20	532495	533276
2R_20	538354	539295
2R_20	608094	608900
2R_20	610029	612393
2R_20	647765	651863
2R_20	661156	663914
2R_20	681905	685304
2R_20	685970	694300
2R_20	694523	702186
2R_20	702637	708689
2R_20	714001	714392
2R_20	715210	715574
2R_20	722059	725845
2R_20	731939	735472
2R_20	735719	737824
2R_20	742781	743575
2R_20	744442	744714
2R_20	746204	747622
2R_20	759306	759689
2R_20	767359	771812
2R_20	772094	773349
2R_20	786720	787915
2R_20	788095	789206
2R_20	789152	789720
2R_20	813633	815309
2R_20	816147	820007
2R_20	821946	823683
2R_20	824130	824402
2R_20	824389	824875
2R_20	843474	844695
2R_20	845153	847230
2R_20	847471	861823
2R_20	863045	864523
2R_20	887428	888224
2R_20	898924	905621
2R_20	905567	907345
2R_20	913290	914261
2R_20	916354	916647
2R_20	920709	927118
2R_20	927485	930236
2R_20	951953	953143
2R_20	955380	959559
2R_20	964636	974138
2R_20	991587	991829
2R_20	1025740	1026571
2R_20	1028217	1029337
2R_20	1029325	1030396
2R_20	1030342	1030925
2R_20	1039713	1042145
2R_20	1049310	1052255
2R_20	1057695	1059566
2R_20	1064760	1065077
2R_20	1079897	1081484
2R_20	1095756	1099006
2R_20	1099538	1101039
2R_20	1102344	1103651
2R_20	1105863	1112192
2R_20	1115125	1122261
2R_20	1122779	1126410
2R_20	1127022	1132043
2R_20	1144661	1149652
2R_20	1149862	1151155
2R_20	1152576	1154229
2R_20	1186626	1188411
2R_20	1195411	1196458
2R_20	1196823	1197414
2R_20	1197520	1199239
2R_20	1241805	1246482
2R_20	1252928	1253144
2R_20	1256336	1256547
2R_20	1261820	1262563
2R_20	1264941	1270564
2R_20	1270627	1275422
2R_20	1276190	1276513
2R_20	1276736	1278375
2R_20	1281212	1289866
2R_20	1290665	1296933
2R_20	1302516	1303892
2R_20	1304466	1307333
2R_20	1313896	1314371
2R_20	1314329	1314568
2R_20	1314944	1317229
2R_20	1327022	1330300
2R_20	1331939	1333718
2R_20	1334977	1339022
2R_20	1339632	1343503
2R_20	1344820	1346053
2R_20	1346433	1347957
2R_20	1348945	1356059
2R_20	1357656	1368071
2R_20	1378924	1386598
2R_20	1386688	1387049
2R_20	1430687	1431735
2R_20	1463442	1465767
2R_20	1466231	1470017
2R_20	1473956	1475794
2R_20	1481486	1481738
2R_20	1481562	1481829
2R_20	1484367	1484582
2R_20	1492887	1494968
2R_20	1510440	1512074
2R_20	1513160	1513930
2R_20	1514138	1515817
2R_20	1515840	1517380
2R_20	1521757	1528291
2R_20	1556639	1557017
2R_20	1556963	1558943
2R_20	1572636	1575406
2R_20	1586807	1590497
2R_20	1591341	1592030
2R_20	1603989	1611478
2R_20	1611711	1611995
2R_20	1614235	1615276
2R_20	1653028	1654336
2R_20	1654607	1658037
2R_20	1660248	1660697
2R_20	1661253	1665618
2R_20	1680002	1682861
2R_20	1694756	1695034
2R_20	1698286	1698603
2R_20	1746482	1750300
2R_20	1750550	1753222
2R_20	1753807	1755991
2R_20	1755882	1760483
2R_20	1763489	1764474
2R_20	1771534	1772278
2R_20	1773419	1774024
2R_20	1773980	1774448
2R_20	1784679	1788007
2R_20	1817410	1817684
2R_20	1820071	1820306
2R_20	1820596	1820933
2R_20	1820618	1820928
2R_20	1820618	1820826
2R_20	1820689	1820939
2R_20	1820755	1821020
2R_20	1820783	1821014
2R_20	1824750	1825105
2R_20	1830460	1830751
2R_20	1835908	1836180
2R_20	1836906	1837275
2R_20	1844409	1848742
2R_20	1909365	1909708
2R_20	1915029	1915477
2R_21	19615	21389
2R_21	25836	27033
2R_21	30587	31185
2R_21	63440	64538
2R_21	75483	75717
2R_21	124647	128140
2R_21	132528	133575
2R_21	133549	133861
2R_21	133820	134228
2R_21	138222	138879
2R_21	141115	142875
2R_21	143967	148634
2R_21	160394	163723
2R_21	166273	176148
2R_21	190379	191788
2R_21	204628	205330
2R_21	218709	220500
2R_21	239112	242821
2R_21	243456	246515
2R_21	263753	271903
2R_21	291671	293869
2R_21	317236	320129
2R_21	330068	335579
2R_21	370271	370840
2R_21	371229	378099
2R_21	391913	395533
2R_21	395673	397870
2R_21	397876	399288
2R_21	399234	403079
2R_21	406426	408234
2R_21	412603	413208
2R_21	421041	423480
2R_21	434803	436201
2R_21	440880	443509
2R_21	443786	445096
2R_21	445782	447577
2R_21	456660	457607
2R_21	471820	473435
2R_21	474096	480675
2R_21	482391	487138
2R_21	493315	494133
2R_21	501629	502575
2R_21	505806	507513
2R_21	509142	512579
2R_21	522046	523632
2R_21	545945	546554
2R_21	546771	547909
2R_21	548079	548555
2R_21	548501	549295
2R_21	556798	562110
2R_21	569985	572534
2R_21	578108	579904
2R_21	587948	590134
2R_21	591078	594774
2R_21	598687	602206
2R_21	609712	611301
2R_21	615316	618665
2R_21	623468	626355
2R_21	626364	628578
2R_21	644942	647585
2R_21	648857	650130
2R_21	650076	650569
2R_21	650534	651139
2R_21	651085	652552
2R_21	653557	661834
2R_21	676747	681393
2R_21	719622	721281
2R_21	730439	731012
2R_21	738672	739170
2R_21	739116	739649
2R_21	740867	741185
2R_21	741336	742072
2R_21	742636	743417
2R_21	754486	758029
2R_21	759963	762971
2R_21	773249	775404
2R_21	788166	795182
2R_21	795539	796973
2R_21	797690	801683
2R_21	811045	822453
2R_21	824761	825842
