2R_21	7349065	7349258
2R_21	7355151	7355458
2R_21	7408748	7408959
2R_21	7441116	7441344
2R_21	7536071	7536309
2R_21	7539553	7539890
2R_21	7548250	7548659
2R_21	7567791	7568207
2R_21	7593784	7594096
2R_21	7603958	7604172
2R_21	7611335	7611639
2R_21	7621671	7621960
2R_21	7626857	7627260
2R_21	7644204	7644376
2R_21	7644808	7644958
2R_21	7651202	7651463
2R_21	7811747	7811982
2R_21	7846337	7846643
2R_21	7866363	7866640
2R_21	7900185	7900528
2R_21	7921803	7922025
2R_21	7948210	7948456
2R_21	7950581	7950787
2R_21	7951446	7951666
2R_21	8004212	8004434
2R_21	8013995	8014358
2R_21	8052315	8052627
2R_21	8084556	8084908
2R_21	8089688	8089913
2R_21	8095618	8095810
2R_21	8102767	8102986
2R_21	8128551	8128837
2R_21	8133125	8133331
2R_21	8190046	8190239
2R_21	8192587	8192807
2R_21	8256606	8256840
2R_21	8264613	8264849
2R_21	8288406	8288655
2R_21	8296907	8296995
2R_21	8301407	8301613
2R_21	8346654	8346941
2R_21	8406429	8406656
2R_21	8409822	8410039
2R_21	8505884	8506087
2R_21	8590081	8590284
2R_21	8599508	8599824
2R_21	8648340	8648554
2R_21	8688207	8688439
2R_21	8689889	8690134
2R_21	8736769	8736995
2R_21	8741323	8741526
2R_21	8743511	8743730
2R_21	8754157	8754370
2R_21	8756154	8756351
2R_21	8786548	8786773
2R_21	8800162	8800450
2R_21	8839129	8839278
2R_21	8858427	8858677
2R_21	8885733	8885971
2R_21	8917570	8917829
2R_21	8931379	8931598
2R_21	8941312	8941518
2R_21	8961375	8961638
2R_21	8966453	8966659
2R_21	8967389	8967601
2R_21	8992367	8992644
2R_21	8994290	8994384
2R_21	9023337	9023574
2R_21	9050088	9050277
2R_21	9128918	9129181
2R_21	9132015	9132216
2R_21	9233621	9233884
2R_21	9253465	9253710
2R_21	9374654	9374979
2R_21	9397821	9398044
2R_21	9423236	9423502
2R_21	9496353	9496734
2R_21	9503533	9503770
2R_21	9504772	9505061
2R_21	9525767	9526061
2R_21	9526447	9526694
2R_21	9535726	9536047
2R_21	9554911	9555093
2R_21	9567246	9567471
2R_21	9580293	9580517
2R_21	9595520	9595722
2R_21	9602742	9602974
2R_21	9612690	9612901
2R_21	9710296	9710521
2R_21	9802592	9802809
2R_21	9830407	9830636
2R_21	9851499	9851757
2R_21	9967060	9967266
2R_21	10017853	10018127
2R_21	10047876	10048088
2R_21	10060204	10060521
2R_21	10065333	10065600
2R_21	10076154	10076411
2R_21	10080442	10080657
2R_21	10106672	10106866
2R_21	10147421	10147656
2R_21	10151671	10151998
2R_21	10159801	10160015
2R_21	10172121	10172380
2R_21	10261313	10261599
2R_21	10269077	10269287
2R_21	10275376	10275624
2R_21	10285542	10285697
2R_21	10341208	10341588
2R_21	10347337	10347551
2R_21	10354906	10355121
2R_21	10365659	10365923
2R_21	10367687	10368046
2R_21	10368834	10368974
2R_21	10427665	10427899
2R_21	10470554	10470780
2R_21	10487837	10488113
2R_21	10499130	10499402
2R_21	10502291	10502567
2R_21	10560760	10560970
2R_21	10563553	10563791
2R_21	10588063	10588292
2R_21	10606674	10606940
2R_21	10623988	10624161
2R_21	10653060	10653301
2R_21	10654688	10654878
2R_21	10657730	10657935
2R_21	10682370	10682671
2R_21	10699513	10700688
2R_21	10821925	10822061
2R_21	10860040	10860239
2R_21	10864900	10865127
2R_21	10870755	10870978
2R_21	10883492	10883698
2R_21	10967906	10968159
2R_21	11026126	11026365
2R_21	11032836	11033066
2R_21	11036781	11036985
2R_21	11160697	11160882
2R_21	11167205	11167429
2R_21	11205013	11205247
2R_21	11229997	11230268
2R_21	11281038	11281351
2R_21	11341181	11341393
2R_21	11354072	11354261
2R_21	11461999	11462220
2R_21	11492310	11492511
2R_21	11497137	11497375
2R_21	11512538	11512747
2R_21	11537974	11538177
2R_21	11571228	11571507
2R_21	11572383	11572552
2R_21	11576799	11577056
2R_21	11600735	11600952
2R_21	11618119	11618361
2R_21	11632372	11632579
2R_21	11634580	11634798
2R_21	11670246	11670461
2R_21	11689940	11690176
2R_21	11709524	11709772
2R_21	11710328	11710623
2R_21	11723795	11724130
2R_21	11745574	11745818
2R_21	11752154	11752354
2R_21	11840577	11840977
2R_21	11846599	11846861
2R_21	11881804	11882039
2R_21	11883521	11883777
2R_21	11906194	11906457
2R_21	11937811	11938078
2R_21	11945301	11945602
2R_21	11986247	11986580
2R_21	12185896	12186170
2R_21	12252541	12252740
2R_21	12260835	12261064
2R_21	12286328	12286549
2R_21	12287239	12287493
2R_21	12299195	12299458
2R_21	12372685	12372913
2R_21	12398343	12398529
2R_21	12402184	12402423
2R_21	12418085	12418324
2R_21	12423268	12423640
2R_21	12525216	12525501
2R_21	12563429	12563714
2R_21	12575062	12575267
2R_21	12577990	12578193
2R_21	12584082	12584377
2R_21	12655105	12655594
2R_21	12657594	12657802
2R_21	12663643	12663827
2R_21	12680877	12681237
2R_21	12681486	12681740
2R_21	12688056	12688320
2R_21	12711239	12711516
2R_21	12827489	12827728
2R_21	12838190	12838546
2R_21	12840924	12841215
2R_21	12875110	12875337
2R_21	12892103	12892394
2R_21	12954046	12954381
2R_21	13038651	13038915
2R_21	13102334	13102542
2R_21	13137297	13137514
2R_21	13155210	13155441
2R_21	13212082	13212289
2R_21	13213147	13213413
2R_21	13291642	13291969
2R_21	13300454	13300663
2R_21	13318979	13319412
2R_21	13329461	13329716
2R_21	13412911	13413163
2R_21	13432431	13432668
2R_21	13439556	13439833
2R_21	13500835	13501059
2R_21	13501836	13501959
2R_21	13551669	13552053
2R_21	13592463	13592581
2R_21	13605593	13605839
2R_21	13690396	13690628
2R_21	13705566	13705858
2R_21	13756345	13756622
2R_21	13793861	13794104
2R_21	13829119	13829337
2R_21	13848464	13848709
2R_21	13856495	13857016
2R_21	13878082	13878279
2R_21	13885441	13885697
2R_21	13929299	13929517
2R_21	13952648	13952879
2R_21	13953877	13954131
2R_21	13989803	13990088
2R_21	14034068	14034305
2R_21	14038165	14038360
2R_21	14044640	14044790
2R_21	14081453	14081691
2R_21	14190339	14190605
2R_21	14302995	14303345
2R_21	14335268	14335491
2R_21	14400485	14400697
2R_21	14418160	14418348
2R_21	14421137	14421390
2R_21	14452284	14452568
2R_21	14479684	14479878
2R_21	14483948	14484173
2R_21	14495133	14495384
2R_21	14570157	14570368
2R_21	14605022	14605265
2R_21	14732754	14732962
2R_21	14799569	14799908
2R_21	14810711	14810943
2R_21	14822017	14822271
2R_21	14867002	14867211
2R_21	14868505	14868722
2R_21	14949850	14949984
2R_21	14957272	14957472
2R_21	14963872	14964109
2R_21	14978141	14978461
2R_21	14983694	14983926
2R_21	15013937	15014319
2R_21	15026392	15026629
2R_21	15029234	15029521
2R_21	15058997	15059198
2R_21	15067935	15068125
2R_21	15071330	15071524
2R_21	15073324	15073566
2R_21	15091377	15091590
2R_21	15131533	15131757
2R_21	15132172	15132385
2R_21	15146055	15146267
2R_21	15157231	15157490
2R_21	15183382	15183630
2R_21	15210613	15210904
2R_21	15218716	15218937
2R_21	15227263	15227455
2R_21	15254919	15255224
2R_21	15275710	15275935
2R_21	15302720	15302940
2R_21	15308314	15308572
2R_21	15313725	15313884
2R_21	15317846	15318204
2R_21	15394605	15394881
2R_21	15410293	15410504
2R_21	15423753	15424070
2R_21	15431772	15432132
2R_21	15473669	15473889
2R_21	15502801	15503055
2R_21	15538604	15538761
2R_21	15559443	15559784
2R_21	15718054	15718276
2R_21	15750987	15751204
2R_21	15810147	15810355
2R_21	15814436	15814683
2R_21	15849968	15850194
2R_21	15860112	15860479
2R_21	15873718	15873942
2R_21	15887922	15888146
2R_21	15900914	15901157
2R_21	15946861	15947124
2R_21	15958656	15958811
2R_21	15960691	15960904
2R_21	15983976	15984213
2R_21	16034477	16034773
2R_21	16050646	16050849
2R_21	16114392	16114656
2R_21	16149339	16149640
2R_21	16160862	16161089
2R_21	16166613	16166998
2R_21	16259390	16259543
2R_21	16298456	16298715
2R_21	16320148	16320319
2R_21	16322903	16323171
2R_21	16358515	16358695
2R_21	16372224	16372473
2R_21	16384387	16384593
2R_21	16415993	16416251
2R_21	16451547	16451759
2R_21	16456924	16457243
2R_21	16507596	16507916
2R_21	16510447	16510669
2R_21	16514509	16514746
2R_21	16519504	16519746
2R_21	16521566	16521771
2R_21	16529787	16530162
2R_21	16534228	16534488
2R_21	16537739	16538095
2R_21	16569646	16569930
2R_21	16573830	16574083
2R_21	16609035	16609240
2R_21	16635557	16635783
2R_21	16662418	16662803
2R_21	16684629	16684777
2R_21	16725926	16726345
2R_21	16733069	16733377
2R_21	16754321	16754440
2R_21	16763653	16763864
2R_21	16764549	16765013
2R_21	16765210	16765516
2R_21	16765737	16765950
2R_21	16767684	16767913
2R_21	16777818	16778031
2R_21	16779821	16780077
2R_21	16780359	16780624
2R_21	16788115	16788353
2R_21	16789675	16789972
2R_21	16797322	16797562
2R_21	16799151	16799365
2R_21	16806599	16806827
2R_21	16817531	16817769
2R_21	16858983	16859189
2R_21	16871046	16871260
2R_21	16875574	16875806
2R_21	16876766	16877017
2R_21	16890418	16890759
2R_21	16919652	16919782
2R_21	16921187	16921425
2R_21	16978877	16979185
2R_21	16985542	16985853
2R_21	17015175	17015392
2R_21	17106589	17106763
2R_21	17114405	17114658
2R_21	17124394	17124717
2R_21	17140427	17140647
2R_21	17175212	17175434
2R_21	17211846	17212066
2R_21	17309907	17310149
2R_21	17312725	17312921
2R_21	17326204	17326491
2R_21	17371752	17371957
2R_21	17376466	17376805
2R_21	17386965	17387190
2R_21	17390012	17390361
2R_21	17400062	17400238
2R_21	17468836	17469072
2R_21	17531514	17531781
2R_21	17536758	17536980
2R_21	17558104	17558346
2R_21	17560896	17561127
2R_21	17610575	17610821
2R_21	17612548	17612786
2R_21	17640150	17640348
2R_21	17642593	17642842
2R_21	17670174	17670430
2R_21	17671900	17672146
2R_21	17684283	17684560
2R_21	17694065	17694347
2R_21	17714678	17714893
2R_21	17720809	17721087
2R_21	17734997	17735117
2R_21	17739513	17739720
2R_21	17761283	17761538
2R_21	17798363	17798588
2R_21	17866329	17866582
2R_21	17868837	17869077
2R_21	17883143	17883410
2R_21	17921936	17922176
2R_21	17946526	17946714
2R_21	17950690	17950917
2R_21	18048844	18049091
2R_21	18061600	18061901
2R_21	18114788	18115045
2R_21	18200991	18201307
2R_21	18272887	18273113
2R_21	18319306	18319526
2R_21	18329199	18329452
2R_21	18374863	18375078
2R_21	18406742	18406959
2R_21	18425711	18425930
2R_21	18456158	18456370
2R_21	18477669	18477971
2R_21	18493600	18493817
2R_21	18527092	18527285
2R_21	18573264	18573406
2R_21	18598134	18598366
2R_21	18606235	18606369
2R_21	18626226	18626441
2R_21	18648312	18648526
2R_21	18669119	18669309
2R_21	18691487	18691710
2R_21	18759665	18759922
2R_21	18776409	18776615
2R_21	18804317	18804595
2R_21	18814987	18815201
2R_21	18816894	18817156
2R_21	18913535	18913835
2R_21	18919699	18919982
2R_21	18949039	18949333
2R_21	18970305	18970514
2R_21	18973753	18974038
2R_21	18980266	18980661
2R_21	18987375	18987601
2R_21	18988178	18988406
2R_21	19071791	19071998
2R_21	19107545	19107863
2R_21	19117875	19118255
2R_21	19155310	19155544
2R_21	19165302	19165542
2R_21	19166048	19166278
2R_21	19212533	19212808
2R_21	19221822	19222067
2R_21	19235119	19235352
2R_21	19236124	19236258
2R_21	19243895	19244173
2R_21	19257065	19257300
2R_21	19327065	19327383
2R_21	19332553	19332766
2R_21	19339663	19339869
2R_21	19364695	19364907
2R_21	19371847	19372121
2R_21	19410441	19410701
2R_21	19433021	19433274
2R_21	19450089	19450311
2R_21	19534709	19534921
2R_21	19573272	19573467
2R_21	19607712	19608172
2R_21	19614999	19615294
2R_21	19625339	19625642
2R_21	19633571	19633794
2R_21	19647286	19647560
2R_21	19655866	19656108
2R_21	19753928	19754155
2R_21	19804399	19804683
2R_21	19806525	19806782
2R_21	19836304	19836543
2R_21	19871235	19871446
2R_21	19886752	19887019
2R_21	19966975	19967216
2R_21	20016291	20016530
2R_21	20017886	20018100
2R_21	20020021	20020254
2R_21	20027609	20027822
2R_21	20039772	20039953
2R_21	20064937	20065136
2R_21	20076622	20076811
2R_21	20078676	20078948
2R_21	20129613	20129907
2R_21	20185682	20185906
2R_21	20194715	20194924
2R_21	20225597	20225834
2R_21	20325828	20326173
2R_21	20337852	20338028
2R_21	20342116	20342349
2R_21	20345421	20345747
2R_21	20385504	20385728
2R_21	20397131	20397346
2R_21	20403167	20403338
2R_21	20428550	20428734
2R_21	20514901	20515153
2R_21	20527204	20527450
2R_21	20528340	20528552
2R_21	20536316	20536582
2R_21	20545662	20545845
2R_21	20554097	20554329
2R_21	20564976	20565275
2R_21	20570219	20570437
2R_21	20582520	20582777
2R_21	20594443	20594665
2R_21	20598857	20599176
2R_21	20601473	20601817
2R_21	20649767	20650075
2R_21	20663123	20663314
2R_21	20671971	20672260
2R_21	20687738	20688009
2R_21	20691070	20691295
2R_21	20714014	20714261
2R_21	20765508	20765832
2R_21	20802791	20803018
2R_21	20807262	20807461
2R_21	20820836	20821110
2R_21	20825927	20826223
2R_21	20832037	20832300
2R_21	20835629	20835927
2R_21	20850879	20851143
2R_21	20871122	20871354
2R_21	20873573	20873802
2R_21	20874454	20874701
2R_21	20894837	20895023
2R_21	20903265	20903489
2R_21	20913443	20913861
2R_21	20922622	20922923
2R_21	20945601	20945818
2R_21	20956348	20956543
2R_21	20970348	20970571
2R_21	21000263	21000591
2R_21	21034873	21035099
2R_21	21046452	21046669
2R_21	21070764	21070980
2R_21	21093546	21093938
2R_21	21096859	21097089
2R_21	21121389	21121675
2R_21	21128487	21128719
2R_21	21136093	21136322
2R_21	21174924	21175180
2R_21	21195448	21195708
2R_21	21202748	21203051
2R_21	21212840	21213005
2R_21	21220303	21220494
2R_21	21274744	21275025
2R_21	21287049	21287309
2R_21	21313590	21313801
2R_21	21317372	21317712
2R_21	21320164	21320374
2R_21	21338474	21338702
2R_21	21488352	21488624
2R_21	21500542	21500725
2R_21	21525494	21525737
2R_21	21602663	21603277
2R_21	21606410	21606889
2R_21	21620847	21621100
2R_21	21625282	21625565
2R_21	21657986	21658383
3_scaffold1	5311	5545
3_scaffold1	73741	74484
3_scaffold1	111614	111886
3_scaffold1	111874	112306
3_scaffold1	217101	217343
3_scaffold1	231045	231309
3_scaffold1	251912	252301
3_scaffold1	293074	293326
3_scaffold1	343308	343534
3_scaffold1	363765	363972
3_scaffold1	422863	423183
3_scaffold1	449035	449270
3_scaffold1	507154	508108
3_scaffold1	522533	522868
3_scaffold1	559132	559498
3_scaffold1	559591	559885
3_scaffold1	628047	628329
3_scaffold1	683995	684167
3_scaffold1	737644	738132
3_scaffold1	738341	738958
3_scaffold1	744170	744750
3_scaffold1	755407	755601
3_scaffold1	813156	813390
3_scaffold1	844698	844928
3_scaffold1	846940	847110
3_scaffold1	886156	886566
3_scaffold1	895461	895603
3_scaffold1	906759	907197
3_scaffold1	926116	926413
3_scaffold1	980829	981115
3_scaffold1	1012717	1012914
3_scaffold1	1057269	1057527
3_scaffold1	1057751	1058451
3_scaffold1	1062200	1062447
3_scaffold1	1136521	1136762
3_scaffold1	1137050	1137386
3_scaffold1	1147774	1148206
3_scaffold1	1212101	1212332
3_scaffold1	1219413	1219690
3_scaffold1	1234556	1234766
3_scaffold1	1386343	1386505
3_scaffold1	1393292	1393885
3_scaffold1	1509738	1510255
3_scaffold1	1518172	1518688
3_scaffold1	1551748	1551963
3_scaffold1	1574657	1575004
3_scaffold1	1691227	1691435
3_scaffold1	1704283	1704543
3_scaffold1	1711783	1712145
3_scaffold1	1753515	1753908
3_scaffold1	1797966	1798212
3_scaffold1	1808093	1808357
3_scaffold1	1846703	1846905
3_scaffold1	1865571	1865794
3_scaffold1	1894354	1894740
3_scaffold1	2000898	2001261
3_scaffold1	2127783	2128606
3_scaffold1	2178436	2178662
3_scaffold1	2213461	2213649
3_scaffold1	2217927	2218151
3_scaffold1	2237491	2237752
3_scaffold1	2245378	2245607
3_scaffold1	2248260	2248546
3_scaffold1	2287889	2288181
3_scaffold1	2309352	2309904
3_scaffold1	2356552	2356687
3_scaffold1	2360760	2361030
3_scaffold1	2363852	2364042
3_scaffold1	2366089	2366318
3_scaffold1	2520976	2521277
3_scaffold1	2522242	2522444
3_scaffold1	2574400	2575216
3_scaffold1	2609850	2610194
3_scaffold1	2610728	2610938
3_scaffold1	2611144	2611362
3_scaffold1	2614164	2614331
3_scaffold1	2614277	2614452
3_scaffold1	2614718	2614849
3_scaffold1	2614784	2614945
3_scaffold1	2616333	2616601
3_scaffold1	2653755	2654036
3_scaffold1	2740212	2740598
3_scaffold1	2749774	2750187
3_scaffold1	2784644	2784817
3_scaffold1	2785172	2785363
3_scaffold1	2785561	2785814
3_scaffold1	2789687	2789974
3_scaffold1	2791133	2791270
3_scaffold1	2792286	2792475
3_scaffold1	2793334	2793480
3_scaffold1	2794245	2794384
3_scaffold1	2795946	2796313
3_scaffold1	2799945	2800128
3_scaffold2	34159	34368
3_scaffold2	51764	52164
3_scaffold2	124625	124836
3_scaffold2	151034	151259
3_scaffold2	153795	154075
3_scaffold2	282345	282996
3_scaffold2	310180	310460
3_scaffold2	384046	384329
3_scaffold2	413455	413760
3_scaffold2	438779	439290
3_scaffold2	452510	452822
3_scaffold2	469576	469832
3_scaffold2	494764	494965
3_scaffold2	511113	511315
3_scaffold2	553195	553593
3_scaffold2	554949	555709
3_scaffold2	558470	559424
3_scaffold2	734023	734229
3_scaffold2	761844	762102
3_scaffold2	766510	766698
3_scaffold2	779538	779773
3_scaffold2	795480	795808
3_scaffold2	841490	841716
3_scaffold2	892933	893180
3_scaffold2	894021	894307
3_scaffold2	895721	896064
3_scaffold2	918254	918634
3_scaffold2	1023314	1023560
3_scaffold2	1024263	1024433
3_scaffold2	1036800	1037014
3_scaffold2	1039587	1039824
3_scaffold2	1044312	1044666
3_scaffold2	1045979	1046338
3_scaffold2	1051394	1051607
3_scaffold2	1135966	1136197
3_scaffold2	1152971	1153163
3_scaffold2	1156664	1157024
3_scaffold2	1157264	1157608
3_scaffold2	1158883	1159278
3_scaffold2	1167987	1168175
3_scaffold2	1175476	1175883
3_scaffold2	1181180	1181448
3_scaffold2	1226553	1226837
3_scaffold2	1234794	1235214
3_scaffold2	1304558	1304913
3_scaffold2	1388114	1388314
3_scaffold2	1394191	1394410
3_scaffold2	1395428	1395678
3_scaffold2	1398573	1398832
3_scaffold2	1415554	1415803
3_scaffold2	1423821	1424064
3_scaffold2	1425131	1425376
3_scaffold2	1425590	1425913
3_scaffold2	1440801	1441157
3_scaffold2	1477282	1477491
3_scaffold2	1497069	1497230
3_scaffold2	1504389	1504584
3_scaffold2	1514696	1514902
3_scaffold2	1525562	1526101
3_scaffold2	1537064	1537505
3_scaffold2	1694563	1694764
3Cen_27_D1777	2669	2833
3Cen_27_D1777	3704	3844
3Cen_27_D1777	9589	9819
3Cen_31_D1643_D1653_D1791_8	17751	17984
3Cen_31_D1643_D1653_D1791_8	48299	48553
3Cen_36_D1605_1	3165	3329
3Cen_36_D1605_1	6805	7012
3Cen_36_D1605_1	12465	12654
3Cen_36_D1605_1	19517	20018
3Cen_36_D1605_1	19969	20131
3Cen_36_D1605_2	2926	3063
3Cen_36_D1605_2	3167	3305
3Cen_36_D1605_2	3768	3903
3Cen_36_D1605_2	5420	5579
3Cen_36_D1605_2	6688	6867
3Cen_36_D1605_2	7184	7423
3Cen_36_D1605_2	7780	7949
3Cen_50_D1686_1	119	448
3Cen_50_D1686_1	299	447
3Cen_50_D1686_1	347	480
3Cen_50_D1686_2	6108	6579
3Cen_50_D1686_2	9033	9211
3Cen_50_D1686_2	9603	9753
3L_1	133477	133734
3L_1	166764	167040
3L_1	183540	183822
3L_1	212825	213040
3L_1	317983	318201
3L_1	343092	343501
3L_1	440938	441154
3L_1	479600	479917
3L_1	495276	495466
3L_1	521944	522219
3L_1	554316	554527
3L_1	561165	561449
3L_1	570673	570912
3L_1	619882	619969
3L_1	632507	632580
3L_1	644838	645051
3L_1	647943	648190
3L_1	683217	683441
3L_1	741533	741747
3L_1	750944	751177
3L_1	760128	760439
3L_1	777748	777968
3L_1	804334	804526
3L_1	805634	805856
3L_1	815317	815592
3L_1	832610	832934
3L_1	836776	837024
3L_1	899224	899455
3L_1	919665	919969
3L_1	923065	923294
3L_1	937629	937860
3L_1	956711	956928
3L_1	990688	990895
3L_1	1068624	1068836
3L_1	1072009	1072379
3L_1	1114803	1115048
3L_1	1121449	1121817
3L_1	1174320	1174639
3L_1	1202483	1202697
3L_1	1213466	1213851
3L_1	1238153	1238364
3L_1	1241024	1241300
3L_1	1265981	1266318
3L_1	1284527	1284720
3L_1	1325176	1325360
3L_1	1326607	1326860
3L_1	1396684	1396889
3L_1	1412050	1412188
3L_1	1412134	1412265
3L_1	1413106	1413233
3L_1	1415093	1415232
3L_1	1438033	1438206
3L_1	1442101	1442377
3L_1	1510919	1511142
3L_1	1529451	1529669
3L_1	1547652	1547889
3L_1	1583829	1584056
3L_1	1588269	1588486
3L_1	1595964	1596224
3L_1	1608219	1608423
3L_1	1629927	1630233
3L_1	1637332	1637547
3L_1	1642752	1643175
3L_1	1671171	1671471
3L_1	1682571	1682768
3L_1	1709011	1709273
3L_1	1776477	1776689
3L_1	1861175	1861475
3L_1	1867868	1868172
3L_1	1910897	1911215
3L_1	1921977	1922305
3L_1	1922928	1923182
3L_1	1935370	1935612
3L_1	1946363	1946543
3L_1	1948388	1948654
3L_1	1965615	1965895
3L_1	1979446	1979675
3L_1	1993426	1993737
3L_1	1997138	1997357
3L_1	2005773	2006051
3L_1	2114074	2114291
3L_1	2131325	2131521
3L_1	2132187	2132389
3L_1	2185754	2186062
3L_1	2193791	2194019
3L_1	2210191	2210416
3L_1	2224562	2224694
3L_1	2230544	2230781
3L_1	2276859	2277208
3L_1	2281168	2281375
3L_1	2323164	2323367
3L_1	2374985	2375213
3L_1	2483122	2483377
3L_1	2487503	2487677
3L_1	2491773	2492060
3L_1	2519189	2519456
3L_1	2522661	2522931
3L_1	2564599	2564813
3L_1	2617561	2617819
3L_1	2624699	2624936
3L_1	2641953	2642193
3L_1	2642931	2643151
3L_1	2658589	2658805
3L_1	2670697	2671013
3L_1	2678168	2678308
3L_1	2688890	2689115
3L_1	2689640	2689882
3L_1	2698691	2699001
3L_1	2705581	2705865
3L_1	2735031	2735275
3L_1	2774715	2774925
3L_1	2790382	2790587
3L_1	2823458	2823639
3L_1	2867835	2868074
3L_1	2911539	2911782
3L_1	2948874	2949096
3L_1	2973432	2973663
3L_1	2987263	2987497
3L_1	3006409	3006693
3L_1	3043009	3043236
3L_1	3164328	3164519
3L_1	3172138	3172343
3L_1	3185515	3185729
3L_1	3203391	3203612
3L_1	3241169	3241396
3L_1	3290934	3291150
3L_1	3351315	3351526
3L_1	3351553	3351792
3L_1	3353448	3353707
3L_1	3353905	3354115
3L_1	3380449	3380691
3L_1	3507557	3507774
3L_1	3557948	3558259
3L_1	3588387	3588595
3L_1	3656230	3656522
3L_1	3675036	3675231
3L_1	3679923	3680168
3L_1	3684500	3684633
3L_1	3697664	3697959
3L_1	3709752	3709986
3L_1	3719906	3720151
3L_1	3808918	3809197
3L_1	3902934	3903196
3L_1	3910788	3910999
3L_1	3925274	3925525
3L_1	4036087	4036327
3L_1	4059977	4060174
3L_1	4062050	4062288
3L_1	4137916	4138203
3L_1	4159012	4159227
3L_1	4203037	4203285
3L_1	4216089	4216390
3L_1	4232997	4233198
3L_1	4270013	4270249
3L_1	4298688	4299019
3L_1	4315122	4315286
3L_1	4350682	4350914
3L_1	4376455	4376636
3L_1	4388870	4389240
3L_1	4390060	4390314
3L_1	4421000	4421304
3L_1	4429860	4430033
3L_1	4433493	4433730
3L_1	4446594	4446988
3L_1	4450069	4450790
3L_1	4451989	4452391
3L_1	4452337	4452577
3L_1	4476894	4477082
3L_1	4516422	4516849
3L_1	4532322	4532684
3L_1	4534679	4534897
3L_1	4552809	4553091
3L_1	4631501	4631719
3L_1	4634877	4635095
3L_1	4724864	4725094
3L_1	4764177	4764375
3L_1	4768423	4768608
3L_1	4777625	4777859
3L_1	4798415	4798669
3L_1	4804900	4805262
3L_1	4816133	4816441
3L_1	4836062	4836264
3L_1	4837958	4838278
3L_1	4883739	4883933
3L_1	4890473	4890661
3L_1	4898530	4899340
3L_1	4901200	4901476
3L_1	4935523	4935730
3L_1	4963421	4963689
3L_1	4965356	4965591
3L_1	4968083	4968338
3L_1	4968430	4968683
3L_1	4969768	4970104
3L_1	5011473	5011754
3L_1	5018360	5018567
3L_1	5075311	5075570
3L_1	5083116	5083215
3L_1	5110973	5111613
3L_1	5133277	5133612
3L_1	5139752	5139967
3L_1	5203605	5203827
3L_1	5226705	5226979
3L_1	5241341	5241565
3L_1	5257130	5257337
3L_1	5381094	5381300
3L_1	5414195	5414523
3L_1	5455904	5456040
3L_1	5455986	5456260
3L_1	5457967	5458299
3L_1	5470082	5470278
3L_1	5494996	5495190
3L_1	5537250	5537429
3L_1	5563970	5564173
3L_1	5577042	5577326
3L_1	5584667	5584938
3L_1	5587244	5587437
3L_1	5682040	5682289
3L_1	5700265	5700458
3L_1	5700700	5700926
3L_1	5718789	5719145
3L_1	5770672	5770914
3L_1	5797508	5797748
3L_1	5842862	5843043
3L_1	5848166	5848379
3L_1	5856295	5856527
3L_1	5939961	5940358
3L_1	5958431	5958867
3L_1	6051792	6052043
3L_1	6056977	6057240
3L_1	6069136	6069419
3L_1	6076346	6076576
3L_1	6097110	6097366
3L_1	6102933	6103142
3L_1	6130465	6130784
3L_1	6142236	6142497
3L_1	6148179	6148495
3L_1	6164876	6165021
3L_1	6168378	6168626
3L_1	6209966	6210188
3L_1	6291152	6291394
3L_1	6303232	6303573
3L_1	6326427	6326650
3L_1	6350201	6350475
3L_1	6352309	6352637
3L_1	6418086	6419234
3L_1	6452530	6452725
3L_1	6485170	6485527
3L_1	6495394	6495660
3L_1	6542338	6542523
3L_1	6548568	6548950
3L_1	6635496	6635694
3L_1	6660822	6661203
3L_1	6671275	6671496
3L_1	6708824	6708977
3L_1	6722298	6722489
3L_1	6760944	6761414
3L_1	6784383	6784580
3L_1	6874690	6874910
3L_1	6915413	6915669
3L_1	6924253	6924565
3L_1	6954957	6955332
3L_1	6995545	6995821
3L_1	7027978	7028182
3L_1	7041039	7041410
3L_1	7110683	7110919
3L_1	7116125	7116340
3L_1	7125947	7126133
3L_1	7155355	7155500
3L_1	7176500	7176784
3L_1	7205771	7206043
3L_1	7214863	7215026
3L_1	7308494	7308636
3L_1	7354627	7354926
3L_1	7379586	7379785
3L_1	7416168	7416397
3L_1	7421632	7421849
3L_1	7434569	7434794
3L_1	7450388	7450573
3L_1	7468181	7468391
3L_1	7485809	7486022
3L_1	7569284	7569529
3L_1	7583675	7583923
3L_1	7584970	7585191
3L_1	7590146	7590447
3L_1	7601185	7601449
3L_1	7601698	7601945
3L_1	7609785	7610046
3L_1	7627975	7628196
3L_1	7631163	7631375
3L_1	7636549	7636851
3L_1	7662204	7662527
3L_1	7722608	7722835
3L_1	7736737	7737100
3L_1	7783270	7783516
3L_1	7836781	7837011
3L_1	7853518	7853860
3L_1	8050822	8051042
3L_1	8115775	8115997
3L_1	8169326	8169564
3L_1	8178582	8178829
3L_1	8179385	8179535
3L_1	8233808	8234027
3L_1	8244990	8245292
3L_1	8248444	8248702
3L_1	8250138	8250432
3L_1	8262552	8262882
3L_1	8290229	8290469
3L_1	8296735	8296979
3L_1	8308223	8308475
3L_1	8363130	8363326
3L_1	8439543	8439759
3L_1	8490452	8490716
3L_1	8517628	8517930
3L_1	8539472	8539735
3L_1	8609636	8609858
3L_1	8640482	8640701
